coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
108.41411737475167,92.38984471393061,0.49416423981127544,23.821324626720603,68.73917407117007,89.11447530877518,108.41908292227828,115.03310343524929,88.80386562607968,92.22143956975478,98.23722430389188,98.29633276096918,87.36899314562174,90.69932508302826,87.08940618213644,86.01762655795638
106.68345672209716,93.44544361996691,1.6461565917477612,25.359525916489787,69.23413738975339,87.92326982695745,106.48984134969481,111.88629868084102,89.26508781016314,91.69756406041479,98.55961606290566,98.61582851977487,87.39937382704996,90.89410841777868,83.64124665135803,82.97740690554616
106.13623562617408,95.79851892111718,1.4769751538840725,26.919708462555366,70.24716372669299,86.927926849779,104.34893904492182,112.41062498266622,89.665582782336,91.32077667485105,99.09097745957597,99.25409603733421,87.8015831767045,90.6544917213163,81.580892767467,81.25836440466983
104.5883781564658,96.44582277894845,2.635445139835522,26.114912395294642,70.85386210990855,86.02412206785706,105.85944221005931,112.49320196973167,90.23683248375919,90.68011176089301,99.40915499187184,99.5789193436925,88.36286763212864,90.09889681347079,80.66919228686454,80.61785658506273
106.80094963619972,97.20937645645334,0.03956468118525214,26.421893539993572,71.14588684787243,87.75903109817533,106.76739974699662,112.12030096180565,89.61642591087941,91.41358528529318,99.46636465635987,99.6942197670715,87.87584099336088,90.60484307623948,83.01558766300653,82.59028544376818
106.50536636967826,94.93921965182703,0.19782350264280654,26.245580744306153,69.42696729040118,88.37191080258974,106.73880857513095,111.11686421046073,89.56936590749804,91.4532823447493,98.21734162321798,98.35828940693037,87.6713451296107,90.56052197871526,85.215646236181,84.59238464422816
106.24435069054621,95.91782183534978,0.34998588334318204,27.802578714671213,70.08222148842636,87.73697641734535,108.05964421720635,111.42458472313733,89.16618667098135,91.88362524359512,98.74149034012476,98.79124143803912,87.61720905024917,90.51829774926624,86.30599714471433,85.49549957704393
105.66245272420697,95.39327013728197,7.493000118580897,35.576297046818695,68.58966806042766,89.79785622580248,107.92210469788981,114.99575596086765,88.34448759307213,92.67569496088481,98.69601494063082,98.76530720976059,86.68501800213667,91.7378075350045,83.10641551858936,81.77724704572654
127.81798812746256,116.5533942614674,22.279375270644376,2.839521800725394,71.2871829712325,95.14950751599339,111.77441335204703,113.81772591395888,89.55384771770376,92.87538237145931,97.29735612315228,98.5360997215933,88.44466597762872,90.28975278944844,91.10589892356244,90.35639494518026
105.6454114022278,103.81165587424111,0.5260038603183774,41.24573996361738,69.05892254697504,90.2614279949604,104.91517538749422,113.41007290353583,89.2133218064436,92.30160550004321,96.76467649997215,96.75828344290902,87.75594385267048,90.41765491184611,88.58888542195353,87.75592336210296
