coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
142.9808168395941,172.6191113465438,170.59472523882206,55.23558955373138,79.46345216249301,88.92177518172161,92.65247914789595,106.3186289977701,91.44418453277483,90.0943137565377,103.59649808519654,103.62720661570492,89.95139887834435,89.276733282698,81.80731353845293,82.3105755368778
148.05353003427086,170.92000616785475,172.27432339724155,37.06495043680132,84.24823190251873,86.30326506904632,93.4877429814968,112.07157439226678,90.92299328777867,90.50824371080799,103.9031530883626,103.93919599661275,89.62141194897353,89.63163674216104,86.98462425007928,87.83647178298493
158.65741238109402,98.29478913821676,163.87116898213154,136.2170580894489,80.38788411570839,76.22357242026497,86.08731497805802,94.54824596335718,90.30934177198804,90.77391757895397,100.74067304980915,101.23911293468,89.36631804385189,88.92363299317586,91.50463853711862,90.595021264213
98.97119643210145,95.55735177171319,174.29847727853152,173.20990904937156,72.8790883308982,46.77931675744618,67.90310427524714,76.13816773488314,90.43262668650678,91.18709621241555,93.38864376682908,94.6167527607324,87.39588360038408,91.58541235424319,74.1725485747802,73.25341001817158
174.3482693575809,126.14627200734526,152.4780172955784,14.297071498981166,82.18619096190271,83.1155406513205,91.2051688929594,105.93630915897864,92.16441432037433,88.86468163044948,104.7413470731174,103.55062653473074,89.1347678007993,89.52294111170946,90.44533083836299,91.91650577425956
138.7709477823867,167.42961557743814,169.22799072552417,133.35172543073685,84.45948965354722,88.26499785151152,104.49946958403973,110.15989323603942,91.05400997643785,89.77024177098811,104.67973876680388,104.09100378110546,89.54065862241647,89.91055434710768,90.75775052118856,91.17506824928716
173.04120337687223,118.5283434599766,150.78921204215774,147.5545300738881,79.44701189716079,89.17343350169074,95.2726831474854,107.71284136209896,91.31419237249115,89.71279304987912,103.58149898977919,103.39924222196657,89.10448274201946,89.95443831252501,90.54418416622059,91.45276325037237
130.12417417996068,86.22723140320574,154.01472789656125,176.71658281076947,68.35994830807262,70.20407889340855,55.756394893039435,60.44539830542864,90.40737547714524,90.83135263968461,97.8601022390588,97.12093233689085,87.84242770794118,90.09976424749537,80.93537841919827,80.22900708542473
95.2714537134348,82.77115568317929,175.00193212152945,171.922773560661,73.30407636143472,54.56210558081144,70.66512349257358,78.48974722460517,90.34650483126208,89.66084263105202,93.79511515452572,94.64201763047227,89.19240093701586,89.79558860299802,71.7528584386548,70.70202017447
163.21930938812386,151.10012225317672,158.0277235811322,151.93082352041202,81.18590292776517,88.91252027539625,95.05390535818073,106.9460433447383,91.70019368324525,89.35784177909191,105.01159033781812,104.69723771145746,89.43855412451394,89.7098833892927,88.32013796868104,89.21772727845827
163.74527493534987,168.73359431264197,144.61295884366035,159.97147247551277,84.10123257120172,89.87046796686887,93.97265226162186,112.70928866450336,91.49067080026595,89.00757601807531,103.03434619574782,103.74959677544237,89.3828539318325,90.13181832527025,91.22618538503554,92.0626991432545
168.20295691602368,104.28895632363077,140.55004813663496,107.86276401438073,85.16725434591146,81.71867134340451,94.00787554717161,109.22609026328279,90.24666112597484,90.82050629928263,103.5164004567998,103.21124126506197,89.67348531120571,89.31173117200515,90.4809297843171,91.2562382173836
137.89479843641416,128.95966790760852,21.79607620761615,41.96966488355787,78.83706917408949,80.95114249580267,95.67077389307042,101.82185784447631,93.1030598972525,89.51564646967589,98.81404743967781,100.55515145157327,89.19389674844409,88.82856359011845,87.42564273459783,89.42868450116327
