coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
155.73638635988968,141.31699641815734,131.32977087035962,153.5645091472307,80.63674888830698,80.63523258631123,62.35953832975721,65.15460200228816,90.19832387721866,90.56611590364551,101.0964371131076,101.7358111213125,89.36707619484977,89.6996790866727,84.87350840027672,85.21265461332453
132.42167223183455,115.18097703078007,141.28392464219613,115.22687590200255,85.74236993440486,73.04922834312322,64.21824453878195,57.65293693497146,89.9709537099381,91.04502144749011,97.4451750771697,97.991159908853,90.27244509009164,88.76272056651953,94.05394517312334,94.43099210587556
156.56260702302944,173.4624074826086,115.89489572358647,89.64408817701798,82.81231440311778,78.36802642340638,57.227545923273894,64.99330708503831,90.53804382615675,90.1473638358212,99.73326112836729,101.39730011585749,89.5908058713027,89.38235532802308,86.04490633350142,86.13012660377566
137.4262474593513,112.906892867381,110.14424527265092,150.77258736171794,82.26867915650895,84.21519427750337,76.77663332792842,75.18173634540625,90.40365302404759,90.88354211513267,95.99082972738805,96.80216740832635,90.14345696761595,89.33705068325838,98.89738940793029,98.89083925651626
141.4942808082542,137.27780012793022,52.35666823366559,40.702825301965994,77.53974987332644,75.9580556464699,73.77891111253402,83.34390802621986,91.53834552067264,91.07277250608789,96.08821456457409,95.3346807745816,89.173324218664,89.2720887540624,92.02067298929141,92.39431848783697
154.73458885394558,146.28348651086208,38.500697181473015,22.757459484241295,76.46444587153465,76.21217966472939,68.50252850699664,53.21110782336126,91.1257474532905,91.22367870561014,96.93860726718653,97.01173127244068,89.21005697602034,89.14122232956495,90.86034679271131,90.76729912564824
136.58332015350166,130.1015799141863,141.21983014702474,141.19163512613093,81.91283313094046,83.96529814634012,84.76779756249243,83.34345040354548,88.70874841169808,92.69083066008557,97.91001043132408,97.40731533860031,90.27680958097127,88.83005940154668,93.35464991532993,92.94677833885345
117.16261981467586,110.58742892713637,171.1863015832152,178.7004932174697,84.67431959351164,80.30796407223008,75.95582217461131,84.65049589368662,89.4833669956584,91.01451782265684,100.52511227960355,100.31971483088292,89.66573987668691,89.429797821998,89.53006499901377,89.910527026351
129.04637032893268,113.29217700827225,169.41890817320436,176.29640323340863,84.74261465502259,75.56516950503243,62.01031758768362,60.311232899562086,89.91612778147041,90.84676154645216,97.630553241433,97.7874904979924,90.14347062799429,88.9488842025374,95.08000351099935,95.43474304592229
168.18840861309155,75.36453952835248,126.07837992699532,18.245281131727253,80.38851249311203,78.45351307105825,61.56726370679241,70.93751826686287,89.90817061108734,90.60071081179161,100.624682777324,101.37728766158936,89.1457917261197,90.03965858279926,81.23516908224848,81.24598810189377
141.63771478082447,114.25791794558786,123.5898414840362,158.65779487168754,82.24943851361702,82.81195240309177,76.54053417888859,95.14349011933461,89.92390053674589,91.56367186211503,96.20909525250498,97.31368027526861,90.71627078235906,88.68902965556425,98.85287023492016,98.91709450368579
154.71430319211063,155.79692915669267,52.05302875901808,34.527941556397195,76.77629181846991,79.06111986943341,79.6228960984778,76.23342155304813,89.80869573601528,92.94929184846801,97.35043352319245,96.73001328993435,89.57315666248739,88.84606253477202,92.37406697694787,91.51196733009805
137.4379953847237,137.28019069413972,155.16124345063957,0.8296871975869554,79.87703377711563,77.11029489907271,72.61048431159827,53.806795941634746,89.98108288047723,92.29108017853223,96.70534947684142,95.95126244152617,89.31655328555918,89.13616115938997,90.36366226645715,89.18726463476001
160.30535944289966,165.410516036134,110.35985385418071,101.83745116635146,78.56994730583946,82.26530504305897,74.4792377288921,73.3845291596683,89.68185912312815,93.14690288153483,95.94704821480828,96.60468614885377,90.94497283652777,87.99866145501605,97.22608992935237,96.38107258561674
122.35557165950154,108.14117618532879,156.7388668847508,178.67351397024817,85.50989761581431,79.51387261894605,73.71801997608335,87.59906123762445,89.41539295303843,91.45910849611131,97.86344903175211,98.23180796388006,90.54554337386543,88.73404743238382,95.88226387053069,96.0254861072367
135.04875423191822,103.8824507849883,108.4946726258228,171.06312595172318,81.44483539920036,81.6835505106923,55.72251715475617,72.22265934033578,90.1247695700468,90.13028836289617,100.3936311380808,101.43627317526159,89.61410364656162,89.76712037453741,81.30099844546906,81.08045163716935
154.37088128064238,99.89247283792028,136.70146876576453,52.76252148924233,82.57017053666249,75.24464921785125,56.67257939283202,64.83131548849312,91.40739030371597,88.9558509954908,100.0154640543047,99.78813486815918,89.95159012364111,88.81947943852234,86.89179514906964,87.42743907434955
121.72366987824864,99.28418985081728,152.2520063359427,173.26960490271748,82.2171726999779,84.78192239369602,82.80525881770515,80.07262990437728,90.11705828647385,90.7276976888405,96.12159369904795,96.79405997378156,90.21282436882659,89.28834460428703,99.44957605137998,99.11305263097346
179.97202855411595,167.0846910243525,48.23565652246547,82.88944089922556,80.15718081611287,82.34094938811685,91.0754567704317,91.73951508229702,91.47356800658423,91.35795339450343,95.62096132345351,96.2571729540727,89.72598214516643,89.5241363948142,97.0506770110881,96.9601838347746
120.61829938373046,138.44714217421475,83.37354421702855,10.124575529364783,79.32573505825805,75.53926942769974,77.40809114688527,68.93530978337616,90.56470205448731,91.89773641442036,95.41615127100152,94.99016603284616,89.44655227603204,89.07828213636328,91.37761067893472,91.10191692327632
