coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
146.76728247015242,132.06056013041598,43.11953406051868,20.837870676502355,79.78726460085416,85.16608638356338,109.19452112893899,89.85224502216329,91.51090865077668,90.21513297276606,98.2467865687299,98.64054697438114,89.10270689283526,90.0276237894817,95.78758378825599,95.93726055372764
158.5415723727706,142.63400715429754,37.781843676991265,25.72086682924556,77.73137766068031,83.5498518900741,118.4982086653585,87.70903411345083,92.17605296272004,90.19781161303091,97.56261334975889,98.3926042773205,88.75649826418565,90.23041210593938,97.36931899624753,97.40706262160103
169.58423973225368,147.51216924065565,26.65721233992073,22.31474882035587,80.8123325613005,81.22109206236908,124.4767552081407,95.86386334090669,92.5704690665316,90.087094246585,96.9024004343963,98.14156067437669,88.69527244846566,90.30339267722097,97.66122762099555,98.11608406877254
170.3794513365616,139.32497174672312,48.79116946804095,16.350282712547653,80.83111558151803,83.76435398095835,122.26295429435616,95.87904002124245,91.50077948023755,90.34628626520865,99.7192045990554,99.48152084612813,89.1956042957366,89.74479931632982,93.54488434409312,94.30767304041098
152.928960044961,115.5643282281362,127.78531250247322,156.3834511611,84.5509458865337,80.2744073528378,107.41486752936798,98.0015008152564,91.88010769617256,88.47099635687911,103.79125409919028,104.41355946465931,90.1763784794154,88.6473381808705,84.91071244068577,86.35065292150786
160.15355165840697,122.53758254050405,121.2903490169247,76.90842865815299,84.69009050030519,80.16279523161062,104.54185773802884,99.36747717755642,92.58732597340318,87.90454827844245,103.13643020308282,103.59514570774088,90.47213250066613,88.26720400261344,84.53804365919154,86.18286249435734
151.89294329127512,139.32790872806623,62.04654491104137,69.77560746639531,83.77348594387865,80.98879049850777,118.20672351233904,96.20395895024913,93.17006405301034,87.34018340770263,103.18106548930885,103.77639160755633,90.25254191885021,88.28980509857702,85.799101485651,87.6360876931151
172.0812339494053,173.21305093638978,44.03620350374234,52.252415641269096,82.54786313883322,78.92252850098468,115.29408496343548,94.05523607887648,92.96486467977564,91.0396255980458,92.0709909929069,92.62303420238402,88.63337044401783,90.32895807528432,98.48992764280402,99.0381049652109
169.74275476251134,174.64312862405035,20.78782417290638,25.72539182957069,76.93686273566775,78.35229649774783,116.45348225428846,91.39717234071763,91.48469438474218,91.87344143154263,99.53230330260718,100.36341438119267,88.94206084355655,89.23929701585716,86.70223690903427,86.43582538045793
153.5074497469044,150.61690002977667,22.977191792482483,28.22906255663598,77.64380780533158,82.98086981145535,115.871454514355,91.62618858358816,91.04857314585853,91.91923101973839,98.89518325682839,99.42834099325042,89.58111383287046,89.27613222605105,96.30018265527627,96.12607430314347
140.35309280172845,139.0240472722707,23.71838001555017,20.146723834388762,80.30521833618373,82.09923582357928,126.32408915219737,91.31999803328566,91.32811229801963,91.15418153080526,97.90878099727348,98.148643580546,89.3677728741451,89.58280088959545,95.71895404747569,95.91742568437792
142.3937894011882,147.71790819883478,28.56972848677412,31.123983594832524,84.7296987673021,80.33232735699951,129.19409366030172,92.09666567399698,92.35279776787246,89.2963700765618,98.86586808491069,98.87548499126207,89.10910678008756,89.66063089518774,91.95111434278401,93.04912872356608
151.75535596063438,151.48281775237254,38.88968328489441,44.64141290571883,85.28846971311167,81.03366484135476,129.27911585509003,97.26296612068127,91.80663535127073,89.31274204000232,100.52230507185467,101.26404995533971,89.55172352887189,89.3280075127973,89.79271309335745,91.0211089552059
153.91900962553268,118.68054739544117,63.88016383524465,24.125020450428757,81.89691195998516,78.75669833812594,107.39250549002536,100.51538609022545,91.9702252120817,88.3182801572268,103.10374091771514,104.05595808047413,89.91160619623986,88.5779571192815,85.71089642270945,87.24305811770505
120.93758340667188,61.93056829893455,94.32500806052447,174.39899034235742,83.41882837122574,79.23839059915193,125.83891349469468,110.23200637329641,92.34358384268211,87.77704913720582,101.71555961042341,102.9993414762515,90.6160650770458,88.08477648007157,83.16464288126372,84.76332378858608
126.78497665701148,130.22812965912829,16.493238571876017,15.593566054401938,82.86804191655591,79.43118634885387,119.13032901266484,103.90778395661987,92.17870990630718,88.02674719288315,99.69196580464539,101.12147658660487,89.17655489814143,89.15820217984161,89.63809810111587,91.69006451270612
170.27004536643634,174.6648759463677,64.3875785886849,52.69452695605485,80.1906350826676,82.4658257367122,108.46826711449154,92.78827013878497,90.60140749108696,91.94349868185945,97.93199681026236,98.2328256620664,89.96566714352052,89.05090673816987,97.83296589748635,97.62662588266025
172.1783728997812,172.66496923663126,31.417838823493984,29.293988085983933,75.87560160280951,80.76152278406477,112.3761666783035,92.65555273302245,90.94903679908393,92.46405471926279,98.71184048893772,98.51224187082245,89.53663564099533,88.94869295724064,96.26015774673999,95.822656809644
154.19904738150322,152.7733000337764,32.705052859380004,23.746407696809317,76.65005626222974,83.31152609936484,123.20516522998109,94.69420710592034,90.73800444429804,92.12741518564037,99.68353052102043,99.732325392451,89.39404178169298,89.28914373641992,94.09393593071377,93.8086935705957
161.1988438089857,158.53149101355567,48.786999637552654,24.520331309021586,77.74662264290778,82.96800173505905,133.33444505213672,94.66748740588726,90.1976750092475,92.3034291605516,99.54965198309901,98.82861623317744,89.79180467819783,89.02260926443851,96.19854944042648,95.92336111876666
171.07639017909136,170.89246684512125,64.03951214858105,44.45101113732097,81.7153928526029,84.89565870375507,132.6888828925438,95.02978796022141,91.445195400772,90.03362069557296,99.94171850183608,100.19411448223556,89.1237438754789,89.9742117101722,93.7258297155851,94.29301545445213
156.63604521698542,164.72580323221857,59.695300100588675,59.97233940351356,82.15104280843383,82.3998870904649,109.57384251468481,92.0291492540514,91.31599554243203,89.22903124153464,102.13707790486157,102.48046566538396,89.3415586081106,89.43892295472914,89.80034924484953,91.0236156346313
155.85408417966732,121.61367651185475,69.30342965888316,27.362839183074744,83.30360307992763,78.96542891916154,110.41359378257037,96.02554074875006,92.54433676276713,87.84197691545596,102.38226803568669,102.71235741789506,90.52447224027594,88.11720621825079,84.01489214990359,85.56665648781713
165.0931444661602,110.97100552073512,75.85450314846334,25.174472186212046,81.3820523003496,80.0277760520978,111.1915796497915,101.01989118307927,92.11762752455975,88.19478350684379,102.38879086634405,103.24440866367155,90.27840101504789,88.36612563236274,83.76707239624801,85.21777725520204
170.94105681087672,168.13256498643753,94.45182418284409,76.14193116911582,83.07456634648959,81.72246892858304,114.55301626867826,103.89838561632193,91.99161053437301,88.91676865305999,102.34655297651669,102.63337994052222,89.56840285082507,89.12739119649568,87.97663409494275,89.68955674632275
174.90895958654724,174.83274833578824,65.15355698334515,55.77822076253221,79.62711032519569,82.6075658223683,109.87531340427084,91.49767857435437,90.16204874253673,92.59834989872358,98.66955478778618,99.76848441391704,90.02534933648809,88.76543215162002,96.04647527855614,95.30074156459581
170.67935128263852,168.75693989922507,35.18653230183192,27.103070013466237,75.19629830871672,79.82752856601138,114.92510448409305,92.65712367653155,90.82092977101117,92.65042326095576,99.58533289132315,100.47609201193036,88.52701756845156,89.66516614079663,86.38403205598172,85.71784272509535
164.5481090307715,155.4429887539026,32.85003728489186,23.378197321295808,73.66792736871048,84.05999871918235,117.03742244718953,91.78053036826294,90.25399674914343,92.86592255945884,100.0285165458086,100.39093321335865,88.704486373656,89.6370667425512,89.85976506043947,89.05077013438647
160.91993986441742,145.49263256724464,42.18218621958281,26.376792093356684,74.31507413219084,83.88317195175989,123.06145804984402,93.25893164430137,90.88891064382031,92.0292653672673,99.83242181473753,99.82223117249588,88.95745608994577,89.47591525927392,91.55876095610179,91.3568878849929
164.04081722073633,156.781459944415,57.7610724899111,42.46601131544811,76.02142614158929,83.92777308704007,123.99007690902062,91.13947613352222,90.78237335314645,91.63232892365201,99.44053288091888,98.5677166672613,89.26898101799004,89.43572642619756,95.21938035120262,95.34653115279158
178.05307324642254,174.1975544033554,74.08128358709048,64.0892222653604,79.41551789489787,83.45537671347448,109.09845451826276,92.74347092801885,91.95236426740212,89.66438066904207,99.90732849936506,100.44864148165608,88.70631686435357,90.09256522811017,94.0970504969753,95.1387567982398
159.15963619076504,161.62857199080625,57.51564330246504,55.21677238256799,83.19447714755833,80.37090426543175,115.11346744102366,97.17866792594496,90.96731438530288,90.45090427272572,99.94785884189992,100.09498794681116,89.41042057532266,89.49659707208072,93.5751830632513,94.34125025037076
