coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
88.00025971928183,80.3609595100002,174.3890182661692,171.2934672512927,74.48628648411555,66.36967899525509,145.95328784562696,169.4391938350393,92.40816328128459,89.80101177319902,91.28984274810006,92.89953392036448,84.30333103855322,94.06791290997602,79.82483747147839,77.93529978854022
100.24193946680398,98.97302009260984,14.232095909406834,61.17713013159045,89.8352037001841,83.07649245983553,125.51103709377739,163.26687482550383,89.33960517400797,90.79414176908638,101.28664422111412,101.00002899297287,90.36276068148672,89.24918029958617,94.43701633272352,95.79800665692942
110.63519927019144,105.68159774445053,23.004305935940142,11.074462743843151,86.44133734311812,81.00383740524931,117.45769764719876,176.9906509814054,90.82571090343018,90.41092717551365,96.32975054419326,96.25701585972179,89.68303391566539,89.37634476155347,92.80320776249978,95.41057100644962
142.36660524829153,128.37496273352042,45.464061379922676,32.54792094242927,85.88831058640054,82.01025211907235,115.01041354682651,179.59217441361488,88.83074242046368,93.31282866704194,97.96530764284451,99.0702205146883,90.43752393214167,88.86707902684815,92.52941279943065,93.37352172800668
139.38065144883706,97.9012131476731,49.55627018339285,25.062057517757392,88.5246406626204,72.80758308047733,106.92589428668677,157.90064108143494,88.35948668848948,92.80072840383107,99.71146599472577,100.37725234445111,88.94191740958398,89.81533467988854,86.5888899197579,86.78549691501672
121.6905844419091,108.39276620340621,71.8898378824594,14.819196772346327,89.32931890911793,67.45018077100526,148.18890438362052,150.5094748145107,88.0341374575651,93.08165408439369,100.2898805645883,99.18307573034443,88.97843843107604,89.17643195473637,87.59258621829129,86.74947449733408
158.4687762165966,148.6934641179877,44.60216322365335,38.68409459087703,88.29309041956779,86.82974288046007,130.5185493026372,179.74358604713572,89.71914512580724,90.90567192804352,102.12604031916284,102.30787361524692,89.9055614788244,89.83532664358916,89.62458798693758,91.06509537346079
150.40874318463136,88.87322619710116,66.43643043401363,28.113403548325568,85.92166923030688,81.48833687402417,119.51240979483535,175.44469230428638,90.29116663860664,90.06381013170443,103.89710837094714,104.3293568925714,89.69178338799217,89.47827850472675,84.98542104982738,86.85183171223589
100.08838998407293,84.06831105940225,172.14926263353863,148.5896042614685,77.28801642127645,68.93498876448515,57.81583011648709,98.20002709367199,88.62265387721007,91.1661753429878,95.59884517092102,94.3565498741116,87.59416399198956,90.3255907920235,83.69269163618657,84.04355845385012
158.50374678514706,136.47895486298387,86.40306779319855,45.31541938811027,85.27739797646709,89.29287301970675,133.7511958745342,172.2428089044111,88.44568367581505,92.52775306346234,101.57190024161054,102.24939353557326,89.76144448733713,89.93398872614999,90.61143420878854,90.96307966801747
