coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
158.57225358252228,143.40371483224462,171.14346263674088,23.541220276405674,80.10745020876601,75.36854884939527,101.45654517671818,111.79378376853319,89.17139810531808,93.01762789111399,103.20017635860656,102.31024369088891,87.84508465152831,91.37099222562898,73.1904493344024,73.18498518306639
144.5350946871222,178.90139640171645,165.81598338602262,27.60459031365276,70.91893332213125,69.33805871797513,95.22501525726788,115.25852699861639,89.83570913418268,91.57619159886367,104.16202408809525,106.36900164289895,88.64459927501332,90.45967423562003,69.18465266921663,67.83910540272413
162.79559177277295,157.63579366617853,144.51082019481197,29.192167040931967,70.38826177456711,67.51248575661411,95.75386314432363,108.60930369066313,93.45035452598015,92.90714958128903,99.66051961370665,97.6459075066872,92.78193855342435,86.00111116054329,71.4837694759238,72.03546434575324
161.240234755356,157.8094307352586,174.0264718250249,35.27577896862189,77.3369752172471,78.88493513979294,104.60559023317423,105.46865293669704,88.6747613903881,92.34886357891054,104.74559545078114,105.31603918988228,87.77171475946403,91.40667313385312,74.20134465232097,73.86178862792295
161.45090511011585,152.3162101141408,109.16876448557888,29.43485049233169,81.90159063956662,82.32373731140842,112.98575423153797,106.67910589159587,89.98565910722114,91.07783367626286,104.57333807991343,104.66022491634516,89.16083863286123,89.82984883187481,84.08389755108823,84.32471636084453
153.21000866892868,148.83467144888854,39.53761893522392,3.702532850942607,77.45237809346364,83.73765477149277,112.5863042783081,115.89075662894945,90.98903438686352,91.1017393383579,102.64460194132855,102.87990195823548,89.21752237278316,89.76223678928085,80.47956574493747,80.79275723913923
140.48005235802066,139.0758201061794,27.792948147941495,9.646098579890587,78.89013291375132,81.23594772381385,109.85344313854846,120.28760894487512,91.8048185209515,90.71607270687313,100.63985262747059,100.30615007519128,89.01002805598735,89.69232297293661,95.50509399437342,96.64062660426639
127.73834812174022,139.54685727210014,84.57304837868786,15.105241679691877,79.30224603770237,79.0518308121622,107.93730869898225,113.85128263335116,91.20773021389816,90.83657773439967,101.48409132964085,101.14878368290658,89.09211326943256,89.75843920410233,99.52991956658684,100.17455965064181
132.27842950456105,138.684422945981,173.41424098858167,52.83681687193914,79.41868710267275,78.61012930872664,106.0655090173186,106.91258224799441,91.42960890908603,90.82542403548504,100.55061620596437,100.12596285469716,89.0166465092931,89.68286316093614,97.74690551394418,98.61407999134734
154.23244700654456,145.3193096868664,134.2269868521173,27.138219874482413,80.39074596497063,82.05056389555376,114.27049915403903,109.53275892682719,91.21293481804571,90.98152800896568,103.07349684007032,101.62031945263675,89.25894063991012,89.38900793227468,90.2389020310777,91.13926439765795
155.1067795221979,154.23718715782857,124.77970141858745,9.78341611805911,82.37189697524619,77.57157172466952,104.63039748023971,108.94294477123991,89.33364241886255,92.55085959342449,104.44777871240107,104.53648237915203,88.41998850415746,90.74560644484427,76.06536474851997,75.53290369139329
152.4357247642377,155.49320430468055,118.6355774299458,90.34853339744558,70.78090885938364,69.50171005048863,100.9075482316109,138.85165329761958,90.18886406521818,91.42958841851852,103.50058856887122,105.93484749849625,88.68288248531125,90.19573523552322,71.38105709118514,69.97918808479672
148.6485078128707,163.41313649639048,176.67027412819678,174.5693489206359,67.17756060047337,69.32751973608579,97.39279435642487,120.81674369987601,90.29037433666292,91.37241973516551,103.24054277660133,105.50160176925317,88.54476923010442,90.42323517639801,70.77835436863406,68.67989485936353
163.50309008775955,164.58668593920373,153.75158802859733,131.86807173922668,73.20470393920021,71.75171096687423,99.34954793098514,114.59545223399155,89.30701151128868,92.17894896292813,103.74340862405434,105.29789820744672,87.99989088906665,90.94247298729155,73.24994711226238,72.057068234098
164.99145660979704,148.3916927000782,157.63628543979877,163.5968959058205,78.5858138352814,80.9175379650862,105.94340572552628,118.1989644174419,89.50184265736328,91.72802670411305,104.04167615491963,105.54903060284974,88.42460571203638,90.73469863273976,76.31694110621905,75.41131266378872
163.0150594111838,149.56264667100686,131.18967003010434,11.933947282014522,80.66413111668956,86.98251372162575,119.66995493823087,141.36204834592274,89.95741627500314,91.1230153776225,103.46772852877429,104.28891534249576,89.29787271817919,89.83027913379252,89.64482583744834,90.13807477854998
165.97143849153213,159.79105985877604,101.81802610835194,3.295089868836544,80.20021100788395,86.75235683716383,119.21084328260095,134.44581245274617,90.19600844309002,90.63253949332388,103.95925626220509,103.68129488374225,89.29000434025534,89.75141776963555,90.65516791004413,91.16962458851866
177.03925460753922,179.48794572688047,111.78418735274933,47.331076514072734,81.9645718139033,87.56041602730052,116.85016598090446,130.29833034341766,90.0626080184105,90.66443647674784,104.03143087116462,103.38816365513281,89.49988239307149,89.79784256542413,91.6927556072391,92.30446051911628
176.66023375011687,178.8156775276328,119.70562218607667,77.21366981216086,81.40608773603887,87.10637237203476,112.9860206089156,125.85385794859867,90.0338870729506,90.7755499941656,103.48849230385113,103.0011856273274,89.59702817363659,89.6770643303308,93.85701715897353,94.37137821479969
177.0312632862103,164.74054278044744,126.39750002539667,90.40458875996387,81.92594709414688,86.00423255699398,114.60618929136682,124.52983943837003,89.93499959414716,90.73256761371871,104.7859891895326,104.72041937350048,89.50648718599889,89.65760512138543,91.94927702189727,92.17422930221164
179.4578792341541,169.8423935621235,113.6010449927294,81.10605801636773,83.9767592037674,85.02154592034758,114.29479413691676,128.63741958256733,90.22399855830874,90.51205495636485,104.87000734651292,104.48346645081439,89.55547330272623,89.65987957437905,88.78575196440082,89.72393308841542
161.89306423622583,155.9084115043256,79.34946996562384,72.60217197137837,81.63295246932084,85.62618158643379,113.0984250320865,117.2741294830655,90.80990584569076,89.9406618209691,105.3406756822185,104.94709969167486,89.38281978088665,89.6067748535822,88.7698581142022,89.7693333558285
150.81623227051432,147.78212563741124,173.35061094627383,168.51773301411288,79.67669066838081,80.40251438091056,101.92974068241666,105.3828589305325,90.5954993774549,90.43990766816201,104.597305213711,105.1557961217646,89.61642591087941,89.42610951984618,77.83791495135418,77.97557741407579
149.4831022879329,143.586886845406,143.59614858192054,174.40181804067382,70.27264716248631,75.22020397081177,88.15099516407484,70.74431270581071,91.20289443996579,90.73972565196888,103.53178204281068,104.44890569361414,89.45040450272393,89.50847477104737,72.64742197462971,72.29644587393943
151.6110613842287,142.98555699087808,151.22900792281487,178.79033752581205,67.04002108115682,72.34530221707253,93.54984989161973,81.9194515842462,91.01392359619905,90.81635354426726,104.13765397313665,104.44581161792011,89.40432121639384,89.54147824511688,71.10431831658374,70.66388039814464
130.9591511456164,137.4845499541065,145.00390521137354,172.5938942881281,73.8755582892897,77.31918940464838,102.76360432723767,109.37015944344587,90.65565968366437,90.65667055166153,101.77334301080171,102.55608951987435,89.23658543075668,89.38200698837541,79.14241961112408,79.38920117602581
135.11926910490942,141.99508393857786,127.59856147018672,122.15902613594525,78.33802140238251,83.14608525728879,104.60905313908341,103.21193794435732,90.88736019087871,90.38869490976525,101.2902710515634,101.46694755482412,89.04285394513843,89.64409500720714,94.01327139661592,94.68163272765835
136.19919031458014,136.07022268267195,110.62181892960739,90.47371027436441,83.4997661128904,82.13575684507134,113.20345968114296,134.11387891946188,90.3053870924586,90.97601604630547,100.08892273882819,100.54132031850399,89.86128136243521,89.362103817134,97.71357419079452,98.48427224617124
128.084242561688,129.47421337854226,128.94055703831083,103.88392610584901,84.23658642998386,81.31720648436949,111.88649675632695,128.94346669889725,90.18689697073722,90.97987510318654,100.39940264792946,100.34876362542299,89.9599297846177,89.26764230091273,97.92033767734914,98.52862749464131
125.01213275604297,143.97139917492106,177.07135649663826,132.3255168286991,85.60068449026213,79.9410668005845,111.38223072009407,121.14121866658664,91.20383700607125,90.04331956419439,101.28953339113303,101.65963402149934,89.25141377144477,89.99232537185107,99.06422360859703,99.37363800818778
162.98466506937726,149.2448516293045,174.27141606903993,169.44006809925307,82.23799794675726,82.48412381349867,112.09240646923531,124.85438270697236,91.49235785699094,89.56289771835404,103.45398618816422,103.65852303304942,89.02581945334842,89.95382359549971,95.49758761647558,96.62385165966484
