coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
95.38434308003677,101.58974752591178,139.8204473294942,46.76182464298178,84.07699222983734,74.8258561688919,103.74588115253388,102.29739610506012,90.61549134115553,89.97558457819537,96.98693768575355,97.91579560155108,89.48989665650494,88.91144793569656,91.32969690190708,91.18233557056405
115.58759185244926,127.29968605248531,106.28680031623784,88.16188931580102,78.5756095326614,77.32214004636982,85.86594171686873,89.62303070380682,92.16873783011896,90.35643592631529,95.05072932021666,96.82711125917524,88.8634931775339,89.26866682928822,91.49964566883534,91.32555097708088
104.74500805451252,102.98973823027846,52.63761781989031,41.386373558627945,83.02811422994434,77.98566560347989,119.98178039459863,96.26092272792704,90.55276288381813,90.38079238089554,97.11323471369624,98.43098994045597,89.50913046920769,89.18987376702296,94.91777968802236,94.60679434492252
121.23692327723685,127.74311559378089,129.3598213703229,90.96297038499075,80.4573061584324,77.5035908518604,105.97516610516683,85.51766354090061,91.89173267813992,91.09990201747117,93.48139090556869,97.24862272342423,89.22374467511705,89.03221934060072,90.861419132411,89.84868649360571
88.40221635193708,95.18540699027098,54.32014612946374,50.59064769167792,83.16411012650846,75.06899041277686,97.26936600793357,100.46967163411055,90.07218394362687,90.06328420713834,97.57929950190123,97.70374554857887,89.4626373715274,88.87782974460175,90.93430408104422,91.1656289278542
107.3439360148374,109.38123118009045,125.2475283955983,28.287368466485795,80.50204389749598,77.35333352030928,141.01597632105654,90.82811513001802,91.33478539283874,89.98706612619016,95.77668280634065,97.87530624015125,89.29152064225109,89.03822990707033,90.28857116672204,89.6688407825701
117.67406437972642,127.88822979288697,131.9563041229249,23.058409571903105,82.53039151493633,77.2108352836553,84.90011881728309,92.47040679519091,91.49204366828911,90.82721354504758,96.21302261127774,98.18689263989806,89.39675336679348,89.0176915282361,90.52754582540244,90.13412009902054
86.7791038579536,94.91554621616378,117.67609977609908,51.59116453715265,83.24469952852543,75.59641762048524,131.91196253483318,105.97744738834963,90.4971241628392,89.54668284926441,97.10537999615073,97.19309328547203,89.32300781432484,89.0766155702058,91.98422709988023,92.4386600759287
113.37130474980685,122.39793249273396,127.76729446344272,44.65553090673325,80.12374704012566,77.2062795474789,155.33606897263522,91.78970331231827,91.13872481271352,90.84129056492698,96.6912109852595,98.6499179939224,89.25146841295813,89.01023979185162,90.49392080411847,89.15363278328687
109.48643658387617,110.83067245404804,84.80349213109491,26.32612062745165,77.88483835095217,77.69614754494138,146.83589855055436,86.38940741485851,91.91098015122101,89.55548013291539,96.78591155810173,97.94110828261515,89.33849868336243,88.8223344575954,88.66783557856971,88.12047104867406
87.63672290070791,91.13128673670738,103.64976673053347,66.78067879837144,79.81409358391396,79.12873191202738,137.5650642240426,108.70908592424784,91.48904521524348,88.31805476098418,96.39590092630483,97.25445570497543,88.44558805316666,89.93565529230747,93.30121051526375,94.23299175202607
114.77421194494913,130.5160221326443,111.00077148513803,76.0315348215609,79.24967407166079,77.93364688276107,164.88108075280962,106.72973808391318,91.77717674538046,90.56373899781434,95.94113327098704,98.19775947086755,89.33127917340973,88.90397570874457,88.78061566214497,88.47809975361592
100.2939581875228,111.53661348590387,65.27676676578301,38.43149028970786,80.92047494642931,78.44853386315332,168.75118887994392,113.6564583174657,91.48014547875495,89.40617219765892,98.68391867561071,98.96823896019085,88.74479131994825,89.82529309569841,94.99747433525808,95.14370185519888
