coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
126.99322912480518,122.8833676974251,96.87287352661433,114.84796432760693,79.23737973115476,80.77985501179708,166.46867626310905,117.62684045180495,91.89041445163011,89.97454638944153,98.18034248848402,98.26829483442627,88.57496549642505,90.48273978444716,99.36186959224784,99.8941325738886
120.59506308017407,102.05435065363439,37.569414548520115,3.4495198056402976,78.67034425644948,80.27231731495178,161.10236055677012,106.20970797107591,91.71149081613245,89.41731223619522,97.6863627171412,98.51989851288204,88.77563645424001,89.9122345736435,94.73567318437149,95.3918972692588
130.78999468063188,124.83733455480402,96.82639408931239,89.27531260335064,78.43961363609728,79.25351263797434,158.82572190262147,115.30170745454922,91.85454912829837,90.00458556141125,99.34846876109629,99.26869215159053,88.69352392003813,89.96615208695158,96.11590415146932,97.00217583779184
143.78972980337704,131.00380692240995,115.00974418828784,116.28021401542358,78.43294737146735,78.24312958424352,153.0192005042752,117.89989775444373,92.6637831109723,90.02499416665124,98.08719919877255,97.64553867647201,88.33638015852733,90.39543630647606,97.51834006355887,98.3605570297348
123.87845795760427,107.42884892659899,33.339027603046,24.53548408369526,79.4710405026609,77.9117971076062,165.5218481196052,112.73880191190699,92.23781836338446,89.08448394812966,98.7302273581834,98.75161951066389,89.18126772866874,89.15111927367231,89.94829797246118,90.89405377626532
133.3238582589232,127.78240284188679,116.24778427724436,98.16527509117498,79.24742010923468,79.00546748807615,152.1420402903055,120.41209597268777,92.07075876647512,90.06627582999481,98.43740348808662,98.36911525676483,88.57936413825054,90.33694256642407,98.54103794836323,99.2993801915314
132.73021919740071,124.21136137775069,107.03192614336204,105.63485875996012,79.34220264434695,79.34877328632851,162.81602769876963,117.32448163762683,92.40593663961516,89.85059894657331,97.73037645615275,97.4279561702721,88.32267879905228,90.58630594283206,98.38214725770122,99.01139209536699
115.19504722047029,98.99582609424853,57.91989487868141,50.467939928144055,80.82714724161025,77.46291707535296,152.77932426062435,123.48732034459431,92.2918383295301,88.58218500637776,97.7422541551194,97.86707586220139,87.93227201628353,91.00076865185761,99.05221613603615,100.2653055439546
143.26127806729318,131.79155996014418,108.52361896752532,108.16801882876695,77.33151106591109,80.15757013689556,156.43404920247147,120.68977048320546,92.94878641446944,89.88013951473361,97.90633578955062,97.4809584382314,87.95594545194679,90.95639291282004,99.45443914606902,100.328717020209
111.02863182676252,95.6183453610014,40.64357682601072,21.54969079368628,80.66531273941597,78.29148732356721,162.72851931512344,112.55767212530742,91.99027864748486,88.5624935710006,99.74963309180781,100.2573347131932,89.00185231955085,89.3710991762709,91.14025477508761,92.4354020756946
122.81555757934522,102.96997166282044,40.39340748728066,28.26993782372392,78.64532527351972,78.0698681755678,160.01879202608262,117.3213670713653,91.65213647224505,89.47496586297929,98.63404463429129,99.13804429314652,89.15760112319464,89.14358557501778,89.77085648801341,90.99898597248423
137.64906189045544,125.35693436572356,113.70924201937157,100.41367091310562,79.47494737086615,76.89088190217522,162.32424041815037,120.38620955573343,91.94254928556481,90.53377495792549,97.63184414718614,97.74465838170724,88.95152065555702,89.91142861132144,99.07875825115082,99.51884782994225
101.45712574279763,96.39523156776616,81.1461717173632,63.73015922069283,81.51603329110857,77.69617486569807,157.8686894564976,120.92232476406606,91.19714342068464,89.17923233229608,98.06731651809865,98.81077577906537,88.69711659954156,90.4003472124893,100.0045767327677,100.7658764478465
140.27050215428466,134.80103693110019,117.27276344523149,119.90935306863982,78.7299239965795,76.4972307795507,160.69029524414324,117.51804919870499,93.12083887966206,90.20489451920021,96.39861251140532,96.13298645458353,87.79122860992277,90.98253204677367,99.3542266105666,99.9673385414128
114.24480398238144,103.37588297500513,20.024769099210893,27.849606274654043,81.04923767266239,79.05222696313406,166.70270586483036,122.38912154870464,90.90860207919745,89.82614686934467,100.04089967877383,100.82059992347664,89.22939324156064,89.6576324421421,96.02797912628375,96.62616709379347
125.28051820928945,116.67708898733633,36.38263844437914,48.662078892727706,79.45489393546299,75.94884855146873,163.43019830893718,121.60004345427141,92.08191929557893,89.44223559647659,99.1245683299141,99.25729939605495,89.0017703572808,89.1016482135139,90.64142556943406,92.3057309343019
