coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
105.3677368917101,93.20356613088924,10.084945064253077,17.74777186013082,79.30523083036967,79.24658682615595,147.55004946979255,141.2105957312669,90.06469805629652,90.5954993774549,98.22201347261027,98.79341343819519,89.02941896304101,89.7198144843459,83.44451671269415,82.94100199726999
91.29461705032989,91.552019559391,23.372437764278196,25.03892537458585,79.98437019992238,79.12135530772376,146.75863545066318,126.4796262199769,90.88657471912416,89.15906278367703,98.14384195755947,98.86403076402395,89.80049950901126,88.85167695026978,85.76696544560609,85.54435592017703
103.6616034483651,102.06684989981551,7.284187575275268,12.784520130866317,78.66728433170131,80.14909387213558,145.14018114569365,130.06904089298035,90.38799140028074,90.38463094720909,98.87231578348718,99.32077917420105,89.31281717208319,89.46206363563714,83.49127618775206,83.05646634518905
105.58659664328482,118.59335320049678,1.040234395498357,14.171921089045375,79.92964672429224,79.51789560036718,141.2760016227589,125.53167792544917,91.65468413280546,89.74568041073275,98.27933242012502,98.51666100321545,89.90179804459173,88.71660995943277,85.80849299575976,85.819872090917
113.09047469189261,134.41080090306068,53.25958509099542,68.17425595510748,80.67460862687636,77.8084358548964,143.0754149595988,135.25636466192992,91.54192453979772,90.88096030362641,96.646316151845,97.31710903023196,89.53873250907053,88.9680155624026,88.98749526191548,88.24021109501355
121.89357766404189,140.86793880098568,87.87305427617952,76.3492274104257,80.51491880408146,77.09782297364828,146.77952216914508,149.28233570746954,91.37373796167532,91.96917336294952,95.93193983636421,96.97932202482897,89.36459000599189,89.08591145766619,86.65172766012202,85.89298243579282
124.02388634541218,138.3704391498355,85.55378841142081,68.02593839728065,80.46159551723117,76.28968865143071,144.060464841698,133.42020490735538,91.53769665270148,91.86965067655326,95.55950328130174,96.90560379311702,89.27645324494203,88.93953367356364,90.68558957260737,89.43135510512876
117.67082687005984,141.6285213462016,96.48155832868596,85.89575549259584,80.48739314172632,75.16756370287848,144.8902781843412,137.33869809457005,91.38243279248874,91.92605437871923,95.24773929663651,96.69800019329449,89.33345800375497,88.81881691017284,88.90493876541753,88.17780365656715
120.1523165577955,140.31698842177576,89.97809125762076,79.30081852816585,81.20631836319434,76.81458868914618,152.80857113065036,129.06274912256237,91.54050386045036,91.76193859334217,95.09490015357913,96.87619982874013,89.36648879858114,88.98220186530872,90.30462211127157,89.33017268276419
118.30839770832384,134.05031717904575,84.27687771589777,65.94482073831279,81.42433800150114,77.7173074709901,144.9046762231116,125.35024078033695,91.83685893834803,90.95791604500495,96.10492120728395,97.05480927553596,89.42544016130752,89.03861922785302,90.24823889967311,89.61984100546442
116.48081667134686,136.5854511725227,83.10086940498331,77.85923880194295,79.73304655922259,77.4909686622742,149.8324528036007,124.78239251312043,91.62107277189982,91.26166138758458,96.3955662470355,97.51717893139997,89.48415929760212,88.8863606508751,87.71756501972418,86.91882903780454
117.07236569498332,133.14701100093322,87.41640831883997,64.36082473770597,80.81848656174267,77.61089995391046,153.71187730876287,122.23769625480546,91.21809844105825,91.62525284767187,95.79630593982608,96.88341250850365,89.31145796443835,89.05438330445742,90.8101039211767,89.52280450792605
117.1816077405685,133.18254164499564,92.28828663116168,80.10387118964093,81.67364673639578,76.43552685058881,157.74132008885522,128.58947165459384,91.60885356347467,91.47450374250052,94.62693657278489,96.26842910582488,89.40408898996206,88.93656937146386,90.30399373386793,89.64011300692103
117.67742483279807,137.38771153205406,92.34999739031275,75.72893695076182,81.12025797965218,76.31560238914173,155.03239876213647,126.98400836942567,91.32203342965832,91.89764079177198,95.03736947020012,96.76393200935263,89.35678309977055,88.97676503472938,88.07329493207678,87.22848249401625
117.05520825978824,138.88423329996053,79.78822082733795,82.61769499290743,81.377448752849,76.90018461982478,151.148985426499,127.88644028332443,91.44290728740005,91.52094219866744,96.32737363836209,97.15668837719586,89.47494537241178,88.93417880525436,88.75072675433698,87.99460432264907
117.7032702686174,137.19757272593924,94.65359480111545,83.8675444789389,80.44693793127232,76.1374710555878,155.18837296202287,124.14032741038255,91.54755261567381,91.7107053443779,94.5038224129954,96.5535007112137,89.29845328425864,88.92153612510066,90.30776399828977,89.58531439921002
115.96168131329087,134.5727856694167,89.16751172768033,76.40184035760231,81.7676916110777,76.73523555136897,158.76056189793954,125.37355904616338,91.3621744514105,91.57427231570689,95.60154992583234,96.8568225820648,89.42066585907769,88.96580941130068,89.72806535286328,88.95244273109498
109.34439596989658,131.95079899045388,92.00744974305827,77.61223867098778,80.78904844641993,77.71613267845285,159.3481767326141,131.38669366690252,91.00524925595313,91.50821755624371,95.38001274010298,96.73269755427816,89.27196581065733,89.16074984040202,92.99937762565172,92.15836960295887
113.14228167674715,126.69503672602076,91.43522332458377,53.216872503020745,80.50085544458041,76.99777436268593,154.57652461617315,129.5270517219615,91.10104265906256,91.44861732554617,95.52640418458387,96.7543697445146,89.31000996433431,89.00293831962888,89.00345058381663,88.1286604454889
116.48797470959703,128.0650633904986,96.68516626784404,65.37438382940084,80.13581598438907,77.5369563259559,161.97484892134756,120.757525959772,91.5762530705662,91.10570767826569,96.04183074992054,96.65389083163456,89.17497712444316,89.18653380451882,92.37850659990839,91.55158925747328
