coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
157.09273898564916,162.47248284389633,10.967095585185135,1.0799216365575393,78.04328507931811,83.30972292942396,97.59474938980381,99.54646911494578,90.7066060646835,92.52281483669242,99.6728549353477,99.78506811322184,89.57855934212087,89.20147825842281,93.61485963213991,94.76342424296925
161.40674110694258,163.46643929267327,160.10134169239137,157.79361201714084,76.19460558799496,82.97098652772634,97.31261476575808,100.1299175342266,91.06828507180319,92.11835152461177,99.43883899400471,101.38961615304123,89.64156783721424,89.10667523274303,97.43719741621912,97.92859537605568
142.8806726059834,152.00577801636373,22.980420764412607,23.706720882636958,78.52886371798184,83.62085853668555,96.17885117486016,105.76932469415017,91.36856750847362,91.55235423866033,98.72035090464357,98.76429634176343,89.44004993594218,89.59810051333628,98.27221536300986,99.81430132286948
166.1186290681459,164.93736151157054,160.12982358123034,148.12194120899773,76.58467769149438,82.53061008098977,97.08979350446477,81.64532877209692,90.83487701729634,92.1181397887475,99.93987435076018,101.21284402713214,89.68782187827357,89.05409643651227,97.27648306504872,97.928527074164
154.3894457348065,158.33736337696556,153.6598312672874,159.0189342938628,76.37221782717197,83.47953509256881,95.84687666044086,84.49219942948241,90.01736484534834,92.6988629625495,99.8140486058702,101.75167765075443,90.09475771883375,88.64873836965036,96.15222709747545,96.42470383403477
126.71985763346458,125.3466071196985,29.650800583319985,48.92880119491129,77.94594805345626,84.96446602945377,98.83513223364564,78.54429994550605,90.13237840078219,91.38568396253368,98.16698263846747,97.92067918680765,89.80551969805123,89.2705178105533,96.80014567233204,98.0001825887466
159.2083217791689,159.0574019192683,17.905675588457758,76.33614759816513,77.9384689963151,84.83655024667777,94.88426394976511,89.82877649217512,89.75182075079658,92.50226962766902,100.58111300060848,101.63650700096969,89.79054109320138,89.12288327164347,93.54788962732793,94.38671881967554
141.49025099664388,152.4468169914498,135.99097882792148,164.85681992087774,77.81741755365496,81.89791599779315,96.07486837493589,95.68302042225226,89.688040444327,92.86903712572037,99.26573467967991,101.19742145998624,90.30279845076318,88.39021570956537,96.60355916764073,96.55543365474881
136.51932128097863,138.92985896361623,29.137802150233252,42.28766483093532,78.51563364155952,83.79455024727898,100.11896874098707,110.01064677248547,89.81890686882446,92.10383737262549,100.02984160250759,99.79002683055927,90.20899946289138,88.85918332816762,96.9254045115209,98.36313884124107
155.37437267350066,162.1347299894392,141.5424336419028,114.29640606156089,78.01015183165438,82.79138670350086,96.84081261865029,106.86033130084381,90.86751166115066,92.54278630982553,99.38717544312274,99.63858787628175,89.93550502814574,88.95280473112098,97.45521545524961,98.23821468132154
137.2557386169111,142.41661589339438,112.3611129413728,5.283868492867715,75.97826617622397,81.07485088204993,92.5530452539589,89.1818209739915,89.75121286396045,92.92017475203625,99.54522602051684,99.86910676076967,90.30617256421316,88.37656216141451,97.16336147201497,98.0471674600471
