coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
137.3453370384433,93.05360932766162,160.50122194753897,176.66616235431644,60.57035661629403,127.57354931744614,126.38792410018031,169.63837581161522,92.90184935449311,93.78420051223203,89.20679897578624,91.37201675400448,87.91926733610383,86.72459211818773,94.07916906172821,89.27241660314256
87.65347735474195,46.821735647286545,177.29773628648917,178.79764582822398,93.58785989435084,78.89163555536872,129.46471941559597,159.19110970246047,91.10625409339929,95.87322753025877,90.49558737027596,97.37679122319953,88.28093268284516,88.41940793807801,92.16389522599742,88.25098230333467
91.2948902578967,113.90042584442939,171.1164424083843,177.6951440131572,91.82355372984485,68.26919558457065,120.59533628774088,174.24063923663985,90.78724327802466,91.01793974743102,89.700976822615,91.216240629604,89.34254898554025,89.3215393236533,88.33387347910194,88.19026875180242
92.29835432999829,111.36273736020286,169.55896803232463,168.36565202205338,86.43172043676675,70.35889196113607,138.04507625853276,179.96573111970122,90.71038315929451,91.00923808642843,90.07175364170915,91.65652828388136,88.72921848864061,89.76145131752631,86.83340386185519,86.53024591554419
95.05576316963497,104.30389394734559,173.63859904243824,175.36502497780734,82.5319692886346,74.49426414506613,175.37878097879576,164.674317266255,90.13673606147265,90.73400195344442,90.78246897579483,91.1639213805617,89.82042317082019,88.92001299291574,84.94208349954364,85.62715147329592
105.65013106294427,96.98737481786043,167.07997819382518,178.21250352202898,77.96303035657047,80.36414237815343,161.3909906907165,152.74077467294882,90.09114454876281,90.4825485391504,90.96049785651121,91.11001069744279,90.03227514830648,88.17892380759103,86.8312182013208,88.53794587112358
85.78204650329347,93.40073320166,45.40208765848856,179.5598676188407,77.84516861225272,84.75902759959813,161.00437466293712,157.4274319153581,93.62938061431535,90.57244065881693,94.14242344363169,90.87266845397401,89.15973897240485,87.89548461741384,88.08495406498999,91.1943976846383
60.85687622178689,104.69290737152366,175.77051964845265,179.8417358655088,86.21281970405701,84.125308988026,149.33850718320372,144.7624580242136,95.95332515865552,90.67100028854021,93.84223662960963,91.05803978804816,88.77328686916553,86.29801948376375,86.91380884876459,92.05232408590525
64.30832107355607,114.74965058469377,177.24075884843293,178.49221342891934,95.1710089515006,80.39306139909927,163.01934876998257,139.7972520070728,94.19226333400528,92.69871269838775,91.50246653696256,90.1692272713544,84.40516915907811,90.09919734179427,91.52906329359058,97.2458769873779
80.96486434584521,135.97660810990777,173.3847345713672,177.17950571195624,121.75437840875702,66.49547058919921,171.06006602697502,139.75995917420454,94.26726564128118,92.64355209065073,90.84897452774324,89.89669589328173,83.64315910432563,87.81526404561204,89.25075124309528,97.36534382615059
70.86153241234646,122.37081664172901,177.38147440571353,177.99815852549563,105.74716073029347,76.29947631251133,170.44782153015342,121.74820391774733,95.35459760620137,92.7319347385107,91.42130339905529,89.86109011713845,85.7496304254926,85.65264856946759,86.8434920512593,95.0051241471285
110.75171546724269,95.13728147737906,178.5546276975549,176.91066946622453,75.32291635555042,83.83056583477244,172.69132010644918,155.87491625663588,91.79724384116196,90.5173756737283,92.75084070213329,90.8710087180057,89.74897939210186,88.34405046096525,86.94831496445148,88.87061706483821
94.82018994516123,104.53657800180042,178.43089199055098,166.68528888244683,81.09087450584279,74.78494333576353,158.74100023615662,157.24659582689284,90.41897313835592,90.6419173430543,90.54677963810519,91.49937246126854,89.04240998284239,89.56896975652617,86.44882323044845,86.38673681089304
89.09713345847253,109.62148991433483,174.01787944704904,165.95693116973501,83.84305142057524,74.1751645372323,144.9236504886259,164.8872552438193,91.40352441664575,90.66621232593204,89.74471735405977,91.7571233099773,87.57581127368974,90.77170459766289,87.10978063643059,85.77703314444268
88.8581861205488,111.06682624460123,177.8315565512607,167.08310642046507,83.2805102103438,73.497165809271,156.49192822549816,178.82530809436253,91.36791864050247,90.6738757981808,89.7086539552421,91.64882383049759,87.08383274777371,91.60605318591496,85.0726972070418,84.08596709840674
83.3815287081683,110.5008699397848,173.4569569916509,173.78324878868077,88.3043192505633,68.95794503028557,154.0232109915104,152.21229561610824,90.87965573749494,90.73827082167567,90.13228960832298,91.79117180298982,88.35907004695011,90.03041733685224,87.03999659368057,86.01565946347542
88.23481524556924,116.23156940815475,176.3473564446169,160.7030130563778,88.71601573297498,69.34039464267127,135.89213233025305,179.27611423996171,91.52322348185022,91.58638224110533,89.70168033209951,92.2195885884897,86.52148278283906,91.88053799809026,85.18097619595402,83.70116790094656
92.08405031459996,77.6112073124231,175.31700874794214,46.855101121382056,90.10981828595364,73.82106020990216,128.4994634217114,173.72983670937126,90.85020396179384,95.89519341862953,90.45218151810052,96.85186386472736,88.08147749870245,89.00560209340519,91.0916511489538,88.44095035472023
116.27913484553471,62.01553585220952,179.04365558174948,178.71961774714575,84.45492025699248,93.00745773943984,106.45535572457541,166.9838364510681,93.58652800746269,96.91919586956536,89.36790264773934,95.32224300010301,85.80346597653063,88.84188928918914,91.48508370552487,86.36358929979586
129.55542432777372,78.00586247285561,179.04202999672702,175.8783546750688,72.04345566708216,103.46791977407105,105.97944180358726,179.2831766555635,92.93561097956048,94.51509905531509,90.03855892234289,93.43439237388984,85.19727302731366,92.17800639682267,89.49105095847467,86.09756026181304
135.51738717125113,84.29829718913493,179.5519445994035,178.8851268911135,67.89171834990073,111.94859000607153,113.61042967264899,174.25826112469846,91.91656724596209,94.28234669896857,90.13256964607895,92.91540044980641,86.09370120493199,90.7139621784196,89.96148706774846,86.97001447544461
130.84484109966706,82.46653607638588,169.00300429426395,177.0281623803271,67.32811846034797,114.29025889130787,121.03791888557936,169.59695754448825,93.67726024039715,93.82562560954815,89.38615974339078,91.72431791139374,87.34616665341557,88.0362343256403,92.24350791096309,88.99581443232455
127.84534986527763,81.05220197476217,174.68371360809857,176.4960223420914,69.39050774061165,116.21898819970359,135.16436201380986,166.31725096920988,94.19537107007763,95.61348226631236,89.62019617530127,93.14722390042581,87.51220172194941,85.52085323924301,95.60836645462402,88.67709048489507
100.00393469498572,117.86141646865987,177.69385993759323,21.0706862120987,85.9709080640335,77.85690287724681,148.86353582832103,169.31268507123232,90.60568318950739,96.02367610710664,90.93933110027334,96.37459756628355,86.82761869162819,90.4991732195902,89.099804062438,86.20613294885956
90.90535090915253,112.35319675212475,179.2402420864408,152.40048098812042,88.24122879319988,73.0588657400421,145.11638476662532,170.04915704867813,89.86368558902305,92.53403683749875,91.38374418880939,93.20403741394198,88.00894088971692,90.48428340719958,88.21321818741366,87.1437403369839
88.76644984980635,113.72192568066028,179.66370015460325,163.08353888780235,86.18590192853799,71.06489446469443,152.14990866822933,166.9217910126477,90.12325326805104,91.08708858258822,90.57858782906995,91.48566427160432,88.9655771848689,89.9801812955068,84.42914995325403,84.190270917222
