coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
144.17526666126759,4.451486572209777,130.38368038728615,164.50069385755327,77.18733943291046,113.44840392515795,106.77406601162656,137.80362907137282,93.29675040173574,94.50716237549955,89.37042981773224,93.26810458835669,90.47508314238758,82.0351140076512,97.73118924866398,91.63971918833396
124.38800373006555,28.074278517212445,103.83079406429549,161.10001097169564,101.10534367978529,69.57626839546849,118.72139192667784,171.23034264298343,84.56819894437714,93.81087240094094,98.20904294337642,95.97385670730057,84.7144606152638,92.84008395382868,84.26860635681288,81.95291951117926
65.90517149018086,143.65999719028184,117.85322024165586,154.83443255923282,76.75649793025522,93.31948127129354,100.8124310172293,141.2811789061498,94.9940524104839,86.38264552758021,97.75172762749821,96.86885737538236,84.13155861111657,93.23160405743215,95.11368317379667,100.66292500648689
38.08099913244866,159.4974300263572,112.56734367317216,152.77547203393246,78.80185954891807,97.72135377625916,152.61445715443858,125.22624552614454,94.89312270511863,84.42322817924362,92.90518248680807,96.59892829938346,86.14748894464583,85.63651566264801,84.99335772964294,94.6948286531348
113.20503062465205,34.75852532768224,118.21772011690275,150.4110108074358,115.17753461543838,66.50424055209352,89.07598719280216,176.0517185365821,88.16699829730018,92.54908374424029,92.67292873427095,94.1164550644073,82.56607925334966,94.45176954133073,83.16905518346755,80.22423278319489
99.97382722112431,103.20861164223152,69.20560085940107,69.11824273991661,87.14301633693188,76.29576068960284,104.830358098381,152.43741865115186,91.70216760791538,89.17022331278083,94.38505225351805,94.7878285088737,89.09709930752668,89.19279708798771,90.79949663739566,94.0281270580607
2.4247084041746527,165.3842061474511,137.34003681164737,138.60512444971712,92.45720403952528,86.3438363927162,157.2029918992315,117.37975152839057,97.87403582496563,95.43464059308474,94.46678229712643,92.71998873765234,86.85694752392423,85.04203648785762,84.86412372035711,92.62660639131992
140.67861961757126,60.15926802071847,146.37521595141533,108.95807364025148,103.29619515795859,70.72539991199895,114.11358921823633,151.33188423209359,87.89138650391183,92.25691557230383,98.21552479289875,96.56170376840689,88.69402935403672,89.74015478769421,88.24105803847064,89.38178842232197
102.91796660247996,118.48290904161767,32.1877206712649,50.93563371646609,94.36807923343058,74.20939061516324,93.93377482486613,164.3788569431386,88.83651393031235,92.40771248879936,97.02517308472727,97.30060046300804,90.08719669942255,89.16350923682671,89.019173679286,90.11328119186282
22.61673026658235,147.39537300584846,138.01039255792745,135.15350201302954,89.93562114136162,78.72455546789186,126.0570697367849,122.85082867621917,96.30839254265862,85.10844641715765,96.67681294648911,97.23533800548856,90.62017685092616,84.17415167078077,82.64807567433566,90.0588036030428
106.97061153518284,68.0782713067013,139.15287830039549,116.76373676714712,94.94835161474734,75.42196775889394,80.54899461785065,149.75365974133544,86.21872781768907,94.06519449468635,99.17634116382278,99.266581623137,87.99709734169612,90.26104550436689,87.64939290161828,87.13303743055448
86.16771996496742,148.66901204075907,111.69845481828733,4.965068559583723,80.24314557700666,91.54872740821105,97.7842529883258,160.0123716482628,86.0820352418296,94.5038224129954,100.3847245714031,100.95287336694311,89.91153789434816,89.49529250594925,91.53739612437799,92.69354224518605
64.21595642541,154.28435644423666,95.35614805914295,123.74660798586633,89.49386499641271,83.0601683077192,107.24850461175397,119.4648170366987,96.77858276512231,82.8384808578281,96.52071580319765,101.20488685674907,88.51955900187791,86.08837365737938,85.0565916209789,92.63725465623598
104.57271653269895,64.37100171956928,158.6603766831938,149.7607084965589,91.94832762560264,75.52022686029375,136.96747731317987,145.7642965112927,85.27280808934484,94.75951054457484,98.31027317706517,97.46983206007344,91.75312764931284,85.66109751347089,97.27778080099102,93.41726908964061
93.874953235734,67.1830862235119,43.748123200024125,107.27485548157189,86.66022441544952,81.4407031347525,102.45643705988387,138.37632677290006,85.05634573416879,94.57413921050069,97.4960804770538,96.09608294249794,92.78098232694056,86.36108945055965,95.91765791080971,95.72732102920897
