coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
127.18339525167667,69.88417332325267,28.941611796513804,60.7227176461095,88.38475155822937,83.7994201721572,124.94596188336389,173.5293706572314,86.01414999166884,94.69565510602439,98.29113498701079,98.72837637691833,92.25808353465189,86.89230058306822,96.36307503715375,95.48794338936752
59.6503096445258,107.2595012163177,131.24782226069783,146.39771459454136,78.20479173243224,89.38107808264829,127.4615205546796,165.33486486088694,93.97497452593966,84.98272312510522,95.16521012089525,97.85931676730425,84.04140694426157,92.38272082662628,94.04275732326286,99.61139689319592
103.78241583440429,51.76104500218921,104.40336882241766,126.6362424576453,84.25551971436313,83.30160183450081,118.81794348078513,175.30113538831105,85.45423840426788,94.01312796264335,96.71888008158722,95.77657352331393,87.10654995695317,89.51690322448316,90.6582278347923,86.7368523077479
59.12096315366064,110.09777266553816,30.49884028576335,177.6819344273024,79.223890107544,87.48215571979051,129.75280313440874,159.00771912324564,92.87523893748674,87.32147551956596,98.8697134814134,98.11266214399836,88.54123119211435,89.19431338998346,88.91857865319005,92.51812249673262
117.97328130688634,57.54574394613728,179.43386428903233,141.35304615659666,84.46652474839233,79.0570900578231,114.55631525004738,171.44285714881923,86.66563392527218,93.23130352910867,97.39175616767103,96.41615926738308,93.57154940261286,84.95150916059826,99.8837233655935,98.03715440272387
53.59564064344381,110.60009892804675,161.14817746572257,176.72344032069617,78.78640283082633,91.00537902954737,131.27492445132444,142.4655063874733,91.61148318630512,88.5845414216414,93.72536526272154,92.90604992083266,86.21792185536701,88.31288430778248,88.16305044795992,95.05217732032071
116.89271805943365,53.52497892138544,106.97732561113696,129.19270030171103,80.16361485431102,86.66785373675242,125.66847295414618,167.3341022120847,86.99083289203482,93.38929263480023,99.30133362563402,99.95260582337308,90.66050911797508,87.85966710540629,95.49677482396434,93.76862085073523
47.46141701400409,117.57881056156143,172.99993537390702,85.39986326828542,86.60271422263801,87.23258743770742,121.08663179473989,178.91411421395102,95.05725215087404,85.21084461319448,100.08639556883529,100.55508314968156,86.33936261880983,90.80502909062338,92.2229831925072,97.55568070775134
111.35726637867768,46.936349636653944,8.472525231415242,84.04567581249283,87.3703933344016,82.42127241275621,119.48503439664194,174.80053716366245,87.4694515679343,92.5459145364654,99.58055175890414,100.16078998927506,90.67254391129265,88.70365309057726,93.19841616825506,93.63916827539597
77.37399484254857,109.47865699841152,34.81295852027266,3.3016784400646677,88.03435602361854,79.6016678705374,120.53751190622755,174.0399409580682,87.88696054132966,92.28933848029386,99.67584655820416,99.22954150726802,90.73231489671943,88.54164100346455,94.20106744784542,94.69437103046042
93.73433330110177,91.30495112654413,12.12232475309712,39.75784813972722,85.72982287689956,84.33447670116848,123.06238695557114,174.5944430356465,90.66648553349884,89.38630317736335,98.53312175911518,99.6264574603158,89.47014374942526,89.67028878267415,91.96738385338698,94.23810073352523
95.01765754425547,100.98196997280736,19.977741539228063,11.847211563518176,89.38848200770859,80.39364879536788,129.84378125415333,171.93412533506157,88.7096090155335,91.54198601150024,97.74668011770157,97.7392693624521,90.70416085696063,88.75845852847743,94.70176812533154,95.69044483788007
88.46453499792428,96.48465923456914,15.21298279120695,0.15701751128213062,78.40948567166835,86.32674042922365,128.63950962045334,162.84009728540477,90.61215820884055,89.5726307379213,98.71835648940592,98.01351511800645,88.96242846766152,89.82111301992636,91.81634788027048,93.7990561736768
101.2430744443986,76.9692378323336,8.621472874193003,77.98629398088353,86.49123870519423,78.7873658874993,110.38556268621664,173.60907896484545,88.06856161098196,92.29157195215247,96.35465341390712,97.49492617508407,90.84398165945996,88.21004897963877,93.74653201895941,94.05802962624702
