coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
117.4258689656665,120.98065457957797,3.4895856953115922,5.612342535337382,85.00840463638447,85.24353389856216,169.72337068564684,179.00790637163365,88.93546288081832,91.35679226234453,98.70480539409262,99.10889987595809,90.75518237006062,88.822880872729,98.80503842016256,99.37120646084325
63.45967006918199,112.94562687016415,142.9047695133752,179.28756163701064,70.05248284478012,96.09188920634756,168.23453971074582,141.4852103170364,90.71360700858276,87.57521704723194,93.36406191600621,95.16895989474959,84.4552139551268,94.14443834943684,97.65357097893596,100.19638210504
86.92790635921149,161.5071995292551,27.212030313748155,74.72737850143866,85.4595181404963,83.0296715130751,175.82069421809558,159.86654710948304,90.49604499295035,89.60538832518068,99.47066767553697,99.70232037142713,89.40936872619048,89.91330691334319,97.14542539525452,98.08639323645049
94.04295539874879,63.16556895371041,134.12938344887783,134.79733496857006,89.6005320606808,77.5472972323593,152.0721128135829,169.32119548693817,87.48947768258077,92.39436629916116,93.72797439498449,94.0871194019221,93.19701597947521,84.47159957894566,99.18942780627253,95.53786524201115
170.07452437125554,1.0309756471915816,61.25119670295007,128.88442654371167,77.57721346092396,88.95003850450713,159.51648625414154,170.82540804785006,87.68844109310324,92.46609694582463,98.79237524944135,99.32400985367846,91.58199042946902,87.59122701064645,99.06536425018842,98.76569653054328
61.95020509279834,108.59307516119517,130.77485898143112,150.3596887660123,73.11016729089806,91.20879572340868,159.9112165466549,175.26471681965654,93.03242891104541,85.41947957158169,94.74453876991416,97.84088891692356,83.43466074972183,94.51777648946974,97.69022177402225,101.37121562341721
116.82791322458856,92.71867051114253,0.12820425154672604,20.532521947015056,84.98649338952707,83.50510049063217,164.33989754411283,146.02301041667445,91.04256257938891,89.16727267105938,98.19060143261738,98.32628314047967,89.03718488812731,90.43495578101376,99.4718492982634,99.9148348772629
127.40362787127457,43.04590462126595,74.03060358344898,130.16224565439433,86.68334460579001,77.43189435614276,173.28337456408423,132.5414737498766,86.98052613657727,93.15763993891008,99.36521638494115,98.75545124678827,93.27457960768987,85.60660626427253,101.92941283333651,99.98347827842153
109.03888160832192,61.67778982794155,96.52215697311252,111.0893590386731,86.19452162727055,76.53339663120593,156.87850327214252,161.52126971894535,87.10604452295459,91.77003236750863,96.590192487435,93.94237403303119,91.68746904082151,86.47607568523681,96.71194060939048,94.4365860308058
28.40073253123508,156.4498269394542,114.79679255034519,66.38777216636646,78.15381803065644,82.69402235688233,171.63841912513502,150.5922703676296,92.75431043823166,86.85539024079347,95.58503452841926,99.02548960581389,85.89605602091933,92.43074388668065,97.66581750811778,100.27618603530243
69.88980139912876,108.42505250761286,130.2669387939923,172.32680657082392,69.35994264407584,95.36855851286487,172.08381576091156,138.39051990599535,91.04297239073911,87.62811686235369,93.06000921491392,94.76269341272805,84.83084020853164,93.19080733751966,95.5260763355037,98.70686811122197
160.39207552460215,35.81979670582424,54.59095971496016,101.62983390615058,84.42224463200314,82.22681692708595,172.7622857719256,138.87073684616058,89.70194670947716,90.54881503447787,99.47704707222177,98.95599243100901,90.52112544758263,88.71464286495181,98.43732835600575,98.41865461881494
97.1283909034645,64.33048503741277,162.82220218977932,135.47094188489504,90.76843293705045,70.5175709159338,152.51011918467748,150.1418330522456,88.98674394110678,91.58649152413204,92.33215693620068,93.75373786853378,91.98910385494761,85.42462953421588,97.59255689908024,93.82112451488513
106.46806670662082,124.43487248815018,18.30757245695777,2.3425960834161708,85.64532660667733,83.6909089568132,166.30445119470528,157.4208066318632,91.3324494681426,88.97807643105003,97.80286525381409,99.22034807264518,89.15987557618826,89.96126167150585,93.76804028465578,95.25890665592948
44.643400490767306,130.95786707005243,128.57377587988114,130.97083076909712,76.6213216563915,91.14278877526968,164.54198918127517,123.23116092996216,93.82813911916273,84.804701074578,93.18418205402475,96.70602566556926,82.13355069396943,93.13983363574386,94.36118757255802,100.50695763678965
50.3488077686407,138.48748127145285,152.39888272385465,138.31734125922782,77.97835047087881,85.82155914764199,174.575741977699,141.1689588980865,94.52169701805333,86.39927020802001,99.42621680441853,98.87808046314667,84.53997660272665,94.03108452997131,99.05753002321042,101.65996870076867
137.15181045850017,45.05676012424189,43.83489733833456,100.60307888897924,87.94238752644432,76.63925090296279,172.11877266908368,159.41751681306806,87.5494877246285,93.01876170251622,99.21653682708832,99.2095700341349,92.41943309341511,86.58819324046257,99.74864271437815,98.72712645230023
102.13970069750286,77.36830529496994,160.16915181047128,117.12610562337298,92.67659654585525,72.59585404639611,139.1236041096128,165.13501352577237,86.58773561778818,93.5268048333601,95.83991669767661,94.87836266632222,94.64742714029492,83.98925161975936,101.68750802350216,98.98237745177276
45.88025212680823,158.46559334844338,89.98091895593716,45.36927201462124,82.55619596962065,82.99448920866035,171.3865763900583,161.77133660483784,92.67754594214989,87.3376630678989,96.98358406287106,99.27176573671704,87.2063048697812,91.46974993083819,96.53155531341045,98.8190129872044
57.44374190107231,112.5949171468515,146.17488650305887,171.20833577347767,73.04760958828992,89.79466652746008,176.19512518839568,160.73227358678216,91.53390589771212,87.16920328220971,94.61576238330274,95.84325666018076,84.3822811951694,93.94708003336933,97.85036238930236,100.64483183537553
104.47313920478933,100.18554942501636,0.20174118976097744,29.35704439240149,88.7427969047106,79.79778992236514,167.91410821602383,167.78851469756563,89.72292905060743,90.4932514455798,99.07029564676917,99.61955896925409,90.15956255367884,89.12793761162928,95.14286857212014,96.34151212994402
98.14486648593497,68.68087157641484,154.72979406114823,126.38407187348842,89.5150044318939,74.56999045239407,135.3760159158102,174.2629466344691,86.93033107636684,93.14335801335558,94.89671538462206,94.6128117415813,94.51429309299303,83.79791753053979,100.9996806533252,98.1597358077581
113.99939528550289,115.61406566567223,11.127709191065277,4.240808533487088,85.70257725230037,84.68219480162466,171.53863006136115,169.15055004071456,91.2851845590861,89.19352108803974,97.1077090906577,98.88733536947204,89.04267636022001,90.35541139793978,97.03210572673484,98.39008393751676
58.19073920002909,120.526884131879,133.63793767771708,160.05130372653187,76.80293638642215,87.60346670963911,177.04985506113107,153.8479619977862,91.9775403446828,86.46001108030894,93.7576720574957,96.06350977034616,83.02143430493607,94.98774131569081,98.37876631406206,101.64246292592593
125.7500117524578,95.99765991655806,11.714652959653861,36.687380994577595,86.51560198996367,81.7610594973936,177.1162171791069,157.43673463300766,90.1358139859347,90.2315459173416,99.11143387614015,98.83201766738411,89.98128095596316,89.45243306890741,99.34563423259073,99.74161444972222
110.30891430335076,54.038117373350154,134.40778195944753,134.08088910577072,84.86990889058411,79.56015398076205,169.81373408836612,167.85639311753724,87.3728726930703,91.93556883223306,95.9903379537678,95.18607634880964,93.64970725728531,85.12489351267904,101.32618418621932,99.01373485025229
116.78507427811424,62.49423649037903,2.9703860907887227,64.87444813310175,85.51142074799922,79.66337862968847,175.10151627962824,150.56105640312265,90.02867563861388,90.34983113338788,97.66379577212346,99.46411752412294,90.32261965973456,88.8897757454601,98.73693460394836,99.10685081920708
40.972723642113635,143.8550400722207,127.61936622639858,92.70926534065542,77.00641455198598,90.52418537233079,163.70195787563364,139.14416297901454,94.95178719989987,84.80933877302445,95.7315284257377,98.76476762481616,82.77659934394778,95.2676014867429,98.60485923596782,102.14966594350192
63.87566957077079,118.04148757593809,105.10700125033404,22.38095213643351,77.23449505894023,84.22820578787226,173.91897830786726,137.98111836714477,93.42903067539137,86.7219761557356,96.63596158506327,97.3230444646207,84.46846452211662,94.22556050620909,100.17001757484375,102.43777015288222
140.53556813559453,46.24903453066473,42.33057890949051,92.06954982299203,83.4047172004005,80.49193521752437,173.38793109989876,152.82549633941363,88.24192547249523,92.23478575939298,98.26291947554947,97.86247914488996,91.97820970322145,87.0716067091594,100.2557842602516,99.4272276724157
97.43169911393726,66.08673840888731,99.34903566679739,109.50750771746566,87.70007290525977,78.12199617931334,155.4084826382157,177.6844615972953,86.25031061241121,93.01671947595437,96.31204669386459,94.59320909866337,94.324748513336,84.42215583954393,101.41415019253992,99.0721329676559
74.12217592965135,136.21194910794972,60.9232929812761,24.126383073168174,81.73737923154117,83.43503641012619,179.51060829454659,155.8555731609064,93.79613285271205,86.36464797911722,96.9085476046493,99.35810615801516,86.52297176407812,92.08349023908802,96.98898674250455,99.30488532400243
57.76553260343912,118.2085540030366,133.83526184283872,162.76590777064007,78.0467274946598,83.69934424043817,174.52883223847937,150.0771648211839,91.6041543933257,87.19209807630759,93.90332584154622,95.80959748795094,83.75151322531872,94.88440738373768,99.82572822935091,102.37271943122701
47.40395463251677,131.64326289288488,86.90660299919023,21.61532037387364,84.09746913696904,81.12600899893333,175.2548403661167,151.20456950596457,93.71530439407411,86.4516850797107,96.05975999649182,98.33130332951964,86.45716289142504,92.14848631922987,96.97458870373416,99.15168418091905
103.31807225387014,57.13474755811552,99.8907379698711,120.95800567229021,88.80285475808252,78.77139690521982,167.38194085703145,165.286657385725,86.14787826542853,94.93536059494598,95.41340553495517,96.45163526993213,94.8023631514275,83.10732393374897,101.72172044105476,98.07324512229822
121.04300054632185,68.36908710118209,20.841883412639735,83.36582610326644,89.86809789122688,79.22021546577052,174.2659109365689,164.47243053476777,87.2541161939713,93.44310769527077,97.65434279031217,97.87134473043264,92.96743966109274,86.29945382348944,100.11143504233256,98.82124645906299
37.162502613622024,143.22957232916596,123.12485586572008,68.53613986790226,84.1901138228711,80.45028472396562,169.31525322236024,151.90511468837607,94.72464242886191,85.277555070818,95.03493792285559,97.91260590320869,83.37363983967694,94.73796129774344,98.6915070157786,101.93333336192009
38.723989725819074,139.8022926866803,114.92091074794266,64.89877726692534,81.96229736090969,83.33901761077414,155.5584462716325,137.45878648055722,95.11863506094494,85.34356201895699,97.5481265185293,98.9759229230071,84.09908789180233,94.4436484464076,98.91499080542143,101.41190306030298
135.30326074077124,59.930811853359884,42.11998027171692,126.35489330535412,84.99591222039251,80.03762518488097,169.4876608573897,152.6415593450652,89.28262090576256,91.50758917884006,98.47525639646683,100.53145752534249,91.23350734782579,88.00029387022768,100.03405582922548,99.73526920398326
115.3383582496355,64.88193402043208,5.19591614692546,85.6615483059561,91.38791743439226,73.36192806370474,168.94620444112613,163.74247455779016,87.77257536329945,92.68795515044499,97.55242270751724,97.73211132420194,92.77809315692164,86.40154466101363,100.92891989352387,100.15354998875485
50.59937325834261,110.60360281509097,125.08150015725363,106.56291754362478,78.01223503935124,86.16623098372835,162.46245612619475,136.98627399377574,93.79931572086527,84.88035908001424,94.26483409393666,96.69334883446972,81.93512003820221,95.01103909094972,97.47681934359437,101.97397298748167
63.010796867117925,156.36903946195127,65.52119191542108,44.59410360043274,81.92090641453942,86.29881861589664,173.22352844657655,155.95044448847787,91.6847847764777,88.58296364794313,98.81492170389156,100.38915053398527,88.36103714143108,90.8646976232126,97.1313961866993,98.40756239160284
94.83725858789708,67.94463182540082,143.1555603993197,123.70670602073513,92.28770606508223,74.17317012199466,150.989773716946,179.39834730534824,87.25197834476108,92.76360632569205,94.06598679663007,94.02391966153196,94.96323459694881,83.38507357634754,101.5206806530246,98.46749047138053
