coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
150.6371173897199,155.7335996427083,24.58563645522337,41.1167962373713,83.75490782933622,85.53176105134753,141.1239752722128,101.3993491726085,92.46791377614386,89.04116688841344,100.10233040016892,100.71546282158263,89.7402230895859,89.51359741292488,89.51815997929044,89.17766138878697
53.59612558687488,130.12730240660056,119.71624996042522,126.55462169706364,82.08290484127377,84.32563843638249,129.92863952440155,105.41341719687914,94.91618142375658,84.56614988762614,95.66157362825842,98.6717814294556,86.52036946200434,89.42666959535812,90.00362933492744,94.86543994841256
67.23459268004298,138.80354144510602,160.49015704108353,101.9560847220454,83.717054920956,85.4063109668619,158.77714559724433,96.02402444675431,93.01899392894799,87.2315902300886,100.72173976542987,102.55616465195521,89.82590098253455,89.08496889156073,88.38585804887491,89.1871075404091
118.29111732972372,57.640956783167255,150.93693537352678,128.75448902494134,88.09290440518389,78.9442075214103,146.5381296234985,98.54463062786665,89.31406026651213,90.05676137648098,97.4905685143936,95.49246497459806,90.61221285035393,88.12997184180955,97.5589455381746,93.82895874186312
154.46161351357685,18.932060067866622,68.85282158876991,127.65014305879866,82.98556898160432,82.56594264956625,157.78055269544777,103.22894511539064,87.47654130429277,93.34092806528737,99.20396244882632,99.42336861553464,91.58562409010746,86.41103862395995,99.12469127331916,95.23880540920214
138.27685189782798,138.39398964209371,20.93334818336267,93.26815922987007,85.96738368642177,84.4390195766047,141.03305179398157,91.0450282776793,95.18791366969637,85.28062182575533,100.49879556073148,102.44893751217519,88.33069061094871,90.82548550718757,93.19111469603232,93.18029567638702
57.29308158836017,129.3820741266388,133.44626890922817,158.7366562358445,79.17454882097982,88.79859955022961,177.42998240919897,110.55031367918652,94.07778936351586,84.19992197451923,94.66276774517077,98.92859654224809,85.39941930598935,91.13167605749007,92.3087157269692,96.22996831060854
116.2869076008102,110.06144971953204,110.98855227671288,120.88393910093059,83.08169706398309,89.39919174432717,130.95827688140264,87.42138752674491,92.38379316632597,88.43177058047573,96.5566904095561,98.49230454863518,89.23424267587136,90.0876406617186,91.00009929331894,91.1881548917369
128.04942225729928,52.067040892100366,158.3717738700041,138.45241508025399,84.22448333477459,82.24984832496723,164.5213483496034,92.57508627441052,86.89605035692256,93.87950214172122,99.6067318739928,100.94906212138623,90.4110296283512,86.93218888782108,96.87034635662143,91.82525444694818
151.91889801012118,12.569064374819204,91.60594390288824,148.09908739603486,80.10881624660001,85.57100048812924,149.0384706333434,103.40950116609993,85.91597968272825,94.58920660780973,100.65211281703077,100.3432038514386,88.9933897151692,87.71773577445343,94.49991554479016,89.59089466376192
