coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
94.67450201016486,63.0983120809533,151.3519513278751,146.9024655742053,104.92531138822253,70.78461082191379,94.41530316135204,157.47208769215166,91.47414174247452,91.80113704898886,89.86004509819544,93.03349442055593,83.30805636326647,92.51293155296341,86.3338096750146,81.18947511670109
144.3554333911942,37.027514169960476,73.2355695640595,122.81669139074744,98.88958250170897,69.1855952353221,93.5814668372877,123.739122098536,85.2620642017804,95.39304474103936,97.77393940267909,96.98581070454048,87.64414048614654,89.70316931333858,89.16270327450465,86.40666730289114
52.96204497527674,106.38810568200748,11.958331911125113,7.050766714163728,85.58436716833496,74.65675434542074,99.71315988163994,137.1200500788596,91.11889677355298,88.58236942148534,98.44618028117009,97.3755208080139,88.31439377958905,89.7719493182806,92.7879217991373,96.71779408150918
62.042146269215884,112.4000381894527,45.156467225745736,165.65059718545996,69.73916157698412,92.17823862325444,118.17833724614846,152.75892931576269,92.35406818305808,88.17837056226826,98.71710656478781,96.77690253858648,88.23448739648909,89.39364563072111,88.21479596111193,91.90034554668331
132.68123308067337,85.9686062902832,14.949568008128946,108.30992283896313,80.34057139532771,80.86749316903752,124.18947745164996,159.59868075061345,88.22383913157303,92.90924644936423,98.86612763209915,100.92016359100792,91.44705321222624,87.58085878348638,97.19169992688136,97.64348961972102
104.14990050231849,49.74875857458215,175.90566177137052,158.45848995170655,89.26988943314966,70.39951109613013,105.53633328118269,137.74404250105363,88.17270150525715,91.27601161503078,93.25899311600391,94.14238246249667,82.10316318235203,96.12603332200845,79.7675526749095,77.4851834920472
83.12994552028005,92.69712126431114,46.551137212748976,17.601600689250667,85.68311121316584,78.59497311895838,102.72215873935404,135.97328863797114,88.32776045979477,91.61045865792963,100.66787689363515,98.86446789613083,91.18263609888754,88.19810980896959,97.94746035854327,99.72101459918545
63.40805432962421,105.93033274345488,159.7990648404833,171.2243867180272,76.4557100595862,85.98297017810773,113.88223022048048,130.56268598505383,89.81577181199542,89.31547411567031,93.04412902509364,93.1177994454814,89.71852357859277,87.60463467198718,85.4850288970463,89.26784037639865
87.36987424002467,127.63948796369344,18.916476991275236,5.0156345844434425,84.95833934976828,86.35367186512102,129.44223443284827,138.21244321395477,89.09558300553093,91.11751707534063,98.03302213827601,97.97080594512637,90.56235246941283,89.1286616116813,97.92604771549527,99.1478456146055
114.24478349181393,53.33025364324296,172.67073391629074,158.2710968816381,85.97584629080342,75.38733869980197,110.85103324796384,144.12757828048257,87.95178586674226,91.4924329890718,93.83406089317313,94.05829600362465,85.8393722809974,91.23175881939827,87.52503564739986,84.45838999309085
122.61041967781306,85.15855268490886,8.472548283303691,17.483675765683106,88.07305587545584,74.8080703562932,99.46379650523194,131.35389509850813,87.49507160751101,92.77745111913966,98.83287827121953,97.86825065473863,92.39222161976177,87.006187157289,97.94736473589488,99.03481281403096
67.68337708964783,103.8329319135057,158.47145365075124,172.40309978385298,71.63423171315002,91.414944492938,124.04314747887162,152.8676659273493,89.92347023482817,89.05074964381896,93.30893545921504,94.48977271387268,87.81725846084969,90.67706549652318,92.13578899756281,94.5800336637544
84.43800870860754,106.00551263564921,13.61947148331265,14.732950266149285,81.16395752996192,84.10178581652448,131.31511328440078,149.18302475693756,87.90488978790094,92.22254606040032,99.25571479216751,98.36776287930917,91.34584346910499,88.04132964676113,98.626640709231,99.03369949319624
111.58395352704123,64.43478885622802,150.66409663694145,139.66376278993408,80.0542430351316,82.87161410549183,128.29948914319178,155.22062511528367,87.07837542662688,94.51861660273765,95.92752753416038,99.36311951686595,92.60427850292317,86.0048677645868,97.9806140967745,96.40165194558598
