coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
96.51918584082355,169.20874325244307,174.1125731897021,90.48805367162143,130.27639177580357,51.58669759343547,178.3650626273304,61.96186422571155,94.82423341714987,95.09511871963258,93.51877253089617,88.74547433886525,79.91513940249513,94.31821202230032,97.43044918931915,94.67116204766072
18.992858996763488,136.45022708733478,158.52726995664858,77.4463948477507,87.93367903525255,87.15425199811655,150.90803001295927,76.15124071695455,97.61383976853399,82.73820002043396,96.29240306981163,98.73193490547591,82.29445629043659,94.69130427552308,97.4096854142423,99.01882334118396
126.43367270724106,4.223084192590904,123.98816445605301,143.7429156868058,95.33405922736713,79.43770917951124,91.50743891467832,134.74986515383847,88.13603021960334,92.68941681092737,96.6854258150325,98.49231820901352,88.95869918437471,89.80168796192685,88.4397277508588,87.65825848716095
123.49938245866855,10.861871398379211,136.428903236746,158.42017259046278,87.92274390239136,88.77558864291584,106.06430007383551,163.22223270908864,85.98465723483272,94.80024579278479,95.46459097259525,95.17461529138235,86.38286409363364,89.40100857464638,91.25851950056638,92.41544426293981
53.491323164250204,172.85786743917078,165.50806479786013,91.32797569423623,86.63172203604306,84.20884220157527,124.01451532587092,93.80092764550939,96.08818724381742,84.86056519179954,101.91280181327504,103.49144294557257,87.35989533364729,90.72400938668869,93.47736109395838,94.97175184284382
111.91850302277763,122.80122784246653,175.92311973488907,151.60561089327103,138.43867273964392,48.01381197822346,177.0859047995704,70.91199384993452,96.37600458525257,98.36735306795897,94.58719170200457,94.21556110926419,81.22864625159112,91.19857093022118,95.3983449678353,92.56499808500642
1.9637363757695532,145.78451387123596,155.0253773276697,74.17204997097078,86.12063264082934,87.74994011639004,151.58345375960351,91.34184097825137,98.1950615461454,82.8796395777666,97.81597238683135,99.2077463736265,86.71811709885455,88.51242145419523,89.44515208725218,93.8329065912034
126.74924110727399,7.0183638698543644,156.56501124961727,138.20417868505905,104.52926969938851,79.80163531886785,89.06819394695918,148.33556220547905,86.140344566774,94.65509744273285,96.3919667373429,96.50611285875215,90.81866214820673,87.12978626050956,93.78006824778417,92.67034009257553
125.39004712281978,107.00796583975364,125.07946476088097,56.37614918285347,105.19585518124673,68.17489799288947,99.05413541919292,144.44912992622844,88.62735304735905,94.57924136181069,95.22452348364764,96.97906247764051,90.86546260439965,87.25270917500228,92.57193755720314,91.49407906466178
71.6738877914711,174.6871696838186,166.46901777256755,103.45050279168751,98.77743079553737,83.1006440087407,159.5107762159954,96.42457406044053,98.11459508753347,96.70026781609893,94.88824595005123,92.11621367540155,82.70475258406842,91.14293220924225,94.35552534573608,96.7244193650041
