coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
106.38908239905878,101.04301137341976,77.98725020736732,53.9790703879754,71.76210651479099,87.13863135548472,94.80932311419174,127.67046970176862,87.7830665338646,94.08175087323447,95.55573984706906,97.11049580783907,86.77109887624634,90.98185585804585,87.6974023012943,85.7333677450788
105.18207868969081,101.90122464263186,80.43649457203138,58.78150958210018,71.33396976704708,86.83231103158799,97.11488078928622,125.07643215688948,87.93388394092764,93.93646591939913,95.3955855714106,96.84386571320928,86.54310716175131,91.32578320351266,86.86773922281284,85.072102980584
104.21799748834351,101.58223431782476,81.31601120126474,59.39906113590688,70.9602149854748,87.93619254486711,98.57940312093119,122.48146570628322,87.58578334987796,94.44327278600325,95.1907550283911,96.97131021293255,86.25279680126908,91.41312083242961,87.32363385934369,84.97815372855048
104.83994085378653,102.81395648179901,78.98038703344386,72.50557260594688,71.58988329486913,87.55072398886827,96.227495782129,128.33708250438352,87.71569354789159,94.12427563100697,95.50996391925165,96.99654093172659,86.92821371772415,90.69265881839833,88.42006363623832,86.25218208424378
107.66072018854258,103.81103432702665,82.00764981699858,73.70304137123351,71.75810402393736,87.75728939993697,95.71695280204888,131.0558393035071,87.38712046767895,95.13909830769829,94.91415968776226,96.89296111296333,88.60083142281188,88.22455630143588,92.90261433568014,90.18537383855231
104.76892737698591,101.06526412973567,77.96486767745719,74.3338298316517,71.49087970284978,86.51714561271609,94.22710412896151,131.0703056441692,87.37729865565248,94.47505365621132,95.63772260767674,97.12351414839712,87.34531970995849,90.0317219029837,89.62789379849588,87.61709293703329
103.81705855387459,103.36427165341611,81.17045987005177,67.70185275135272,72.6656654099028,85.29845544967823,94.40009233007042,128.31534884244454,87.96274149017096,94.15841974666786,95.04523784812397,97.09001890070738,87.16812411232084,90.4613886131017,88.48937639593562,86.68822819104658
102.65094718706749,103.6118591806399,83.31860900553414,69.16868368693714,72.05568170569647,85.26318435280429,96.28064148406087,122.80372769170276,88.08859455581761,93.74619733969008,95.51086550422208,97.23051589193453,86.71001649449892,91.27075919955904,86.2854587658801,84.82954930277852
100.2973323009728,103.14518650559877,83.33583474262092,73.67564548247259,72.31127421462753,84.60460385265331,95.63043479583233,124.5625560444944,88.86767325330594,92.7190188507902,94.98438769280833,96.75365940484093,87.99774620966727,89.95871401094544,88.88114238634921,88.28073460735924
100.02125605472088,103.20908975547341,81.2432491960366,71.27042851719845,70.64636779311273,86.10132369604572,96.01495395553654,122.10219896205075,88.48889828269371,93.43314927946089,94.59799706127154,97.37554129858141,86.6889726816661,91.29247920111968,85.85353126314682,84.45063089819372
98.5657085916453,101.86531150797593,79.30024479227556,76.02603651927905,70.77190667005756,85.48329402899712,96.3603497916749,123.16322786847721,89.63771561052235,91.72037006205346,94.30263919099268,96.74989597060825,87.70281864130612,90.52671937251287,84.59954951266751,84.52501165825515
99.35892578071557,91.95740494700959,22.49480114461387,59.75123934989108,72.80235798576227,87.16720203678288,102.73571666485651,121.62247379550573,89.23612097789311,91.28060150215303,97.06157116281427,96.79961291757677,87.86523370957985,90.78125320212257,83.70702820325442,83.77298734006924
104.55469849366845,107.32423774927108,78.80543856804316,60.04932246564877,71.96350147265798,84.34475613586935,98.30773234669392,119.10863633186088,89.51222454490171,92.62361476846347,94.58993743805092,97.38091665745822,87.29670242344633,91.0138211433615,83.66207872832658,83.27193832293544
92.38795275153052,86.7006796259035,105.66017144102419,59.713393271700035,73.05776607958573,85.77150752140415,104.993988940327,117.09762373453403,87.78166634508474,92.24556379790326,97.25950321477207,96.87705360238638,87.86959820045949,90.28248546817156,88.4464008456779,87.58469734979992
109.82855392921293,101.44375906259192,88.5290597950134,3.720891118771132,71.95784607602522,83.73843341305815,99.40426457642612,118.27304464917987,89.58348390851245,92.48721589073831,95.01138060040822,97.33328291818654,87.7477612860448,90.06284024484228,88.02081858868357,87.01039455381773
112.43198298420084,111.91196653174192,88.54148390911365,50.1887081344956,71.87403965490915,85.7240718576184,98.77147487058112,120.16160561506672,89.5455285472947,93.43142124160087,94.50717603587788,97.74464472132891,86.76920008365708,91.53514899214106,83.68815639057769,82.60078344452248
93.57413121411912,93.000996380485,77.87249619912194,41.477887848222366,72.80743964650476,83.62706717864108,96.52004644465897,127.85712511140673,86.84903133467618,94.62738736527011,95.5213839955439,97.43203379320659,85.9666255354239,91.37175037662685,86.77867355603588,84.23252929761686
107.75761325210838,108.49831311665042,83.73955356408203,33.33945790496371,71.60657627720063,84.32824073845626,94.98311044743355,125.730695977485,88.47652197991765,94.03585883220116,95.59720592552021,98.38465393712661,86.13630792497453,91.96497279660997,83.18106265602843,81.73697625038014
100.86347985108598,96.34989277205563,75.77810748259675,27.93426646941635,72.00280921133141,85.3127646959894,96.78212763330154,119.99582326353217,87.57872093427616,94.00255482980818,96.04003441016883,97.99240983347111,87.7948895913179,89.62584474174487,90.25914671177762,88.29492091026536
99.44609948509245,108.91376620310561,80.43557932668259,59.15297625030049,72.43178607234323,84.29293549063647,96.20501762957048,123.66390805539582,88.87888159373394,93.20205665908267,94.40434753792334,97.53328451746286,87.09029410672855,91.10414356494574,84.70210480305525,83.98714109130582
98.55747138350627,95.00982331727747,109.66177437005956,54.70131849647464,74.67665068647298,84.6258594013504,100.19537123704283,123.65247431872523,87.04788546217193,94.15275068965676,96.43621270278624,97.33078989913949,87.51855379787752,89.97456004981987,89.57007624717171,87.2352102303487
104.13006563296877,108.76284634320501,82.2098575673768,41.57736272329443,72.49904977528952,85.99811270749765,97.90207375150852,127.85939273421117,88.38438272801419,93.89015723682644,95.23651046564102,97.85285540834941,86.35496960106332,91.98739630765512,83.82318923046884,82.49681430497655
107.04532014432444,108.11686754207273,97.51023945920323,17.14348624123957,73.56337766308509,82.35973923852356,93.89300542571033,119.98025043222455,88.09577991482446,94.16927974744819,95.64743513667649,97.13700377200789,87.9575368860234,89.07897881565863,90.90089762581368,88.51201164284504
115.86017104184613,109.88854348069316,109.74971988581265,118.71971170014201,73.32486062707908,84.44089104843728,96.87927341386663,127.06908520572733,89.00252167808951,93.36878157672268,96.37103903772598,97.34436831520948,88.38647276590021,89.4248527650389,90.6142004354024,89.59094247508611
