coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
87.91452035463067,85.80089099521354,72.20096665953182,82.27810481756357,87.94482590397801,69.21567538842683,100.27623384662662,156.25673749161794,88.619436858111,91.07471227981216,95.21090408644264,94.68795065264061,88.87474249909691,89.92353170653071,85.09925981272397,85.89737424742914
88.82482064645329,90.66754421282019,34.093391261022646,66.7977952524315,86.18293079624902,69.75981606903424,100.31403211349347,154.17182224747154,88.86172415853886,91.14532277545176,95.54436075191182,95.6462466837609,88.61578953709422,90.27228116555156,81.92915045286762,82.4855718136027
131.23289146717218,134.33621523732415,65.12986305711438,95.61109170010285,84.63279204335795,72.03711725153238,106.84264111089348,154.6106072601315,91.75786097040766,91.64691820771915,96.46616991248592,96.15656426759841,89.77897075274738,88.7960723802367,84.36979560936662,85.9586547046625
92.52388034620294,93.83915621429395,46.76168462410379,72.3602739917332,83.23599103733368,74.32217069873849,108.81603302627191,149.9621444355609,88.98653903543168,91.14151152989488,96.24422291540635,95.09518702152428,88.6088910460325,90.30275063943898,82.84726448110074,83.09723574434486
101.16355738208132,95.83849601832925,25.096146991904927,25.756334294058142,79.51183039238421,77.87042665180343,109.78415769960785,144.19907670071427,89.63802979922417,91.13548047285776,95.30451182901766,95.68488506389566,88.60132319643212,90.22123916188406,83.43900475003396,83.60281317689838
131.4597220495083,130.37903585865055,91.58047412747327,77.45545167859014,80.94392298584997,76.43582054872313,109.12515372772835,149.49468628876522,90.08133639711468,92.7904694596977,97.32227948343366,97.55716285880122,88.19076735561183,90.73354433077003,81.28013221755467,81.41993935967567
93.39013957825732,88.4710441682033,51.100248105652575,68.48160763756889,86.34202639258613,73.46335637287943,105.50481195816309,150.90542088069634,88.5794392703314,91.55191027636427,95.70838774482968,95.75638348412737,88.15342671141937,90.7251431980909,82.86936014306572,82.40966109116718
103.80461394920682,97.28388015991985,19.069804492858268,62.5519379284873,81.35382312850993,76.70934913441462,106.46933712180643,134.8660193508637,89.64983919629913,91.24018727283406,95.81019171440873,96.20822098829122,88.71296946860515,90.04426896048902,83.95680139101263,83.86244915781806
134.747556549899,98.46249077290807,90.20697089670789,32.28420050838591,80.09793575525218,76.54498063203827,105.08690000360669,151.41264438883982,91.02875876707631,91.11632862242506,96.21725049837397,96.57532999580106,88.73876026291113,90.04554620586381,82.38229935335211,82.74438134163283
101.58857273337453,90.60103866087178,47.58439798510475,69.24953946633175,81.32213105076107,75.96186689202678,104.94159455920384,148.9871759126766,89.72592067346389,90.78900546683053,95.79290450561942,96.14299951190677,88.84183464767578,90.040812884769,82.75836273886385,83.11695450047868
102.85419312619955,88.2629761155172,10.209489294900028,52.19010382547107,83.81290979576796,74.33264820892529,103.01257838286298,146.69855710672374,89.81203569851941,90.72548470754941,95.35022628513255,96.13300694515104,88.91842155883914,89.98037937099272,82.79558726984041,83.08299479992539
135.6977451464745,120.05420772055744,89.78868328174714,70.4864594042644,77.53950398651631,78.51178141486763,107.85729986304473,147.58034818895072,91.40409132234686,91.41645396474458,96.85650839336297,97.62445388250418,89.03131775563028,89.88888215687123,80.31682965777274,80.6588172295153
97.87905601400558,87.43325156533322,74.45001817962279,87.00105085503316,83.5905529873382,72.11668895536303,104.10430898960865,154.64150703593663,89.1438792731521,91.03328035230686,95.35289688909803,94.95261365278944,88.18514610992491,90.79679188248434,80.75906391596357,81.13058522567724
102.11127345017726,99.41408638845259,55.618729015223245,73.02193490719984,85.72989117879125,72.5257011734309,101.94946626873967,154.4740581182446,89.44073978504835,91.46649876079327,95.18423219773373,95.08212086964204,88.63449742523088,90.26559441035411,82.8816681439501,83.39134369000561
134.46113939724367,112.09369054479929,83.34327281862706,63.99421433400553,80.88677479306446,76.82069487826418,106.31327412946081,150.49849187032532,91.8489142222331,90.65448489112713,96.61729467806163,96.50140685841401,89.49786748726633,89.02719232137159,85.01627301430833,86.84915427808124
89.02832613277381,98.74540403851917,131.30988135949656,73.47391584533626,85.49595719971832,69.97168170689886,100.10392183424554,162.73694776855922,88.86562419655493,91.53371465241536,94.90206342274217,94.9862181835059,88.60382304566835,90.09337802062142,83.84598157172917,84.2976619815421
102.94866830279918,98.54419349575977,13.701779531679534,77.41785148720922,81.52663374470043,75.7434511027481,107.72273830620631,145.91689659772914,89.96725174740796,90.93203645823976,95.27583869488194,95.048693923844,88.94725178732577,89.88735902468632,83.11246706619399,83.65067231241265
129.99338971773327,124.62177378459842,80.84683184679822,84.68487223577931,77.9825646975967,78.18109780620146,106.31222228032863,146.40420327425286,91.85693969450787,91.07055952479679,96.13853939837875,96.59952252584125,89.5280091120736,89.08158794792158,83.34856621523382,84.46110157819135
99.39325431148406,90.25435874916944,31.47335118597326,12.971838922627564,80.48673744356599,71.26273089400385,104.26401930297105,142.55528239392396,89.74929358080368,90.65649979693228,96.33400575204617,96.62549773525481,88.81585260807306,90.16976685629884,78.03973338094971,78.10968817842898
85.19801068774402,93.16106186368425,104.79516213358792,69.54467877055718,84.22097261754121,68.78731324444031,106.0779672823647,157.70487419944402,88.73697075334857,91.18469198582771,95.34769911513965,94.88642911973201,88.2035056584139,90.80109490166146,79.13417557279587,79.1333696104738
120.60999387369972,114.55501068391591,66.64713493971935,75.55476029673733,78.16773795618492,76.53082164988884,107.50671308313714,148.11461924620747,91.19684972255033,91.03677057897275,96.3720157547773,96.75262804627626,89.34429751396777,89.37665895025529,81.5895056360104,82.35558648350819
91.1817550044846,92.8086036119441,83.19391707204639,84.66011963022717,84.00652516817031,72.24638741751241,105.22997880634011,156.48154633795974,89.13532104612206,90.9810908768588,95.30345997988547,94.76529571480184,88.67907123975438,90.18113912126691,82.66595710958275,83.05645951499989
