coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
157.5563722265096,126.10070098520293,93.02631589173825,35.565368744146674,85.9354184011061,77.96190337535741,111.77954965430288,131.39524506374337,87.8739695215283,94.83669851238514,97.87942484422076,99.13915078379208,91.52727378402804,86.88541575238484,96.0899426024341,94.18129405019823
155.10697076749466,12.50457458244959,110.26878011178776,131.50721918499656,113.44140298125869,67.39448740851297,96.28423416356429,158.53858074991413,84.17669933134118,97.1701643404283,97.16230962288279,96.86041526156822,89.2438664124119,86.81773540789919,93.34889206585962,88.82130309903073
109.82506370254706,13.208919057586938,103.80822711927776,162.84909947473085,112.77071938589846,85.45499655526575,97.52281383746524,154.86195822158797,101.27885097527113,96.8995044341882,97.78976495098601,94.23193990289388,82.75873156907903,89.07318681524245,91.07345552500487,83.11539038715875
126.24535073144546,9.233865073855407,107.91541794269236,159.11679724429072,107.35424277029495,81.17395009671765,89.15723229297946,163.54942609108892,96.9926408937105,97.8062803483991,91.37828686766255,95.73814687904343,82.76100602207265,90.0763913401556,89.7876450929933,82.7700150415879
119.81707721295294,0.774554657658553,123.86082240916728,161.86469163041357,116.32140005611876,76.0071851971698,95.53143803400216,163.63321885182663,97.9473169245707,97.16616184957468,93.63882676593748,96.05252682616077,79.26346422359504,96.78248280313838,82.73917673748528,78.19117233522724
121.85330686869548,88.31300042099838,61.960894338849414,86.70931981520357,99.11027274398126,73.6840261245842,96.29924691935997,163.5341947692398,85.54331773142319,95.48658418172269,96.34619080952548,95.702575253846,95.5060092397222,83.83443855203184,99.11788840490581,98.62752863382309
21.33686039160139,109.00562541725311,97.8659557111775,118.81215148036897,76.87620382564887,97.96876371856453,146.12667902789693,105.2499571096624,95.53112384530034,84.6025343053348,97.0054884795393,98.61989931252019,86.9856897595898,89.8579823810661,89.94885121778394,94.20943442957869
53.6645640823584,148.34183231913713,165.47537551249243,109.30645426905716,99.43778031468337,81.60085741041095,158.05624645110618,94.43213274746695,95.92072466574704,89.71189829509785,94.22155118516629,90.89252381389124,88.17356210909257,86.09948637515899,87.81352917756286,91.97327830664071
22.3873554387804,116.1104974749271,158.30481069538126,83.0798938940422,80.33459497980395,93.99691992374291,168.58317988673994,115.2133794482026,93.9349222966467,84.83539594470804,94.23970582798019,97.61205025897145,87.89639986276262,88.70859814753635,88.60639802698545,92.88758108931695
130.7648869052429,112.43323290881895,23.661074728413766,17.027094695140676,82.63848608874095,77.96953952684949,107.22354027033758,122.5323096344648,87.49539262640201,94.5670084930072,97.82553465166937,98.15350667523504,88.29681970285462,89.49719129853851,89.78385433800395,87.3206012553522
128.0825076936388,19.37422090152386,95.30634914990439,158.967680554331,101.60004062099098,85.99003259370953,107.0928172798127,168.62190705933392,94.63509864884306,94.64904589512821,89.18156825699222,93.27509187187762,91.45472351466417,82.40919663830363,98.40363503283008,92.11645273202251
140.6574050500092,29.843951502858776,100.34159875698364,160.7623947210219,94.40213455663226,91.59852631744961,108.84327865087108,144.42862569834006,88.04422564696921,95.36906394686345,92.24809779808534,93.94101482538636,94.99423682559149,81.85055546608828,99.71727848570946,96.32080299638054
112.07706586435947,57.70133565543017,51.114243163261925,103.32686953752112,98.86834061339023,74.37634775923503,100.94815370622662,176.57577163084048,85.49633286012266,95.56871037630292,95.31319982964192,94.7102717108482,91.75937727240341,84.48329969299388,96.8137718997262,92.5414066116132
21.33546191036883,143.73260210115907,148.30570061842775,111.00398167404794,84.76319401499184,88.79834683323031,179.8252887699874,86.66047713244882,97.81591091512882,82.66377144904834,97.23837060948006,100.1092630421765,85.58567173446643,90.59000107517303,91.45352140137024,95.48532059672624
45.537745460688775,151.70083739067934,156.54818166350236,119.47465250910352,90.98402102801273,90.5445256756791,155.1102629186746,87.50380058927028,94.514211130723,91.36983792365925,92.71858854887249,89.83821581360807,83.9496092018166,90.0875040579352,91.22927946072956,96.16738328724371
14.587419425503823,132.92746140025233,139.80999714006407,89.71280671025747,83.0578665339689,90.7207513864546,162.27644275433863,102.5998983532108,96.18552426967926,83.44224908988971,95.56842350835778,99.06913451461027,86.6769242279702,89.14120183899745,89.54212711308803,94.39050274447573
131.88546140085353,127.60260494217538,33.43890887437368,4.336753908305549,91.7699708958061,75.87577235753876,98.45359786660872,119.42554344897113,86.83568514503798,94.86569949560102,100.31281633982121,99.28507777540939,86.8766116385447,91.89363830091835,83.50003249026803,81.62203782702717
110.77904305411191,19.27319386596291,72.14441952339328,156.4393221085107,100.1239957602162,81.78415919716659,78.74866603566201,137.1779700830213,87.22700034296635,94.82091394521325,92.399140601391,93.19287688483818,92.74519896587886,83.07308419543969,97.34806344755046,93.55695328835654
127.0767486779761,16.748086590187533,67.21234675391625,156.35122632859589,96.94842224902384,84.31215564296087,91.00576152014088,157.1745646519059,84.62345517476255,96.11715407608743,95.60357849201584,94.79520511317732,87.94263341325444,86.52401678302112,93.7787431910852,88.2743893616203
114.68772808967843,116.178348574142,16.97555238011647,87.0655210106089,81.376765733932,83.12108676492655,100.35776581474906,120.76243003559607,90.20733972692308,90.60437179318674,99.89211766808344,99.12022432960197,89.85365887132147,89.62477923223435,100.06041352923256,101.30702550559744
67.74408381099092,158.1961150649297,172.54989420949488,132.4013865699996,109.07148893141955,76.62827478896658,146.4641450144089,100.01224020501645,95.24150333392429,93.75041839659715,92.43386528313134,88.90079284059134,81.71646519230259,91.25722176462408,92.4049462621855,98.91458099407122
44.533028048874485,135.8323818353938,170.83604948257695,93.84222979942047,91.31343422149328,92.24916330759585,176.4096341094691,93.15798144836859,95.01049267581612,85.231635709028,93.04046804369851,94.99756995790646,84.89857519453066,89.3730594405627,90.14069757119125,95.97341274500452
22.32415569839027,123.17098696337435,160.53363802533983,58.998115371248794,83.71680903414588,90.13305458951001,133.20070994818786,153.46709698928797,94.53749524560357,85.35871820872525,98.29295864751919,100.49303771126117,86.7448026479418,90.96375585674531,92.3790256942853,96.52699957723405
16.000199659091354,119.22293271743187,153.36648830281368,67.31426683671117,88.08407980077624,83.50220449042409,130.87568623395885,116.16313091267122,95.25971944844072,84.63762098710116,97.54979308468678,99.49010639391483,86.59853414686597,90.31378822513773,91.59771352493838,95.97626093388841
59.282968410584175,150.01554285449205,86.87518412900816,87.97759715161573,81.34682218461067,83.87948364960808,126.12321328870729,115.88784696836302,95.3599183235648,85.60042494307366,98.0796040284155,98.85284974435264,84.83439873708923,93.13646635248304,96.62913822608242,100.00881828024228
114.70812303454008,179.34867816970393,51.028777006177556,123.66467303658287,67.99439658369353,98.24650653097393,119.70827229947464,97.93029609315901,95.33004307613517,87.19911951077435,95.76951110771213,96.78818601109533,85.44782485663724,91.8319685229023,92.9674260007144,97.22608309916319
109.65842757736625,165.91885969530136,63.88907040192235,160.90321956132922,62.736960922913774,102.16002734047282,130.5762917218805,85.87335930230738,96.3469148095775,88.2507705674704,97.3156200489929,94.73938880727998,85.924326173894,89.44658642697789,88.98445582773482,94.39722365061901
115.15194872680752,171.9786445080717,52.207609600313816,147.92723983651734,70.6955246645693,96.59724807284763,128.20453585335025,105.10948743919191,95.53715490233746,93.00165207864534,95.31852737719453,91.00706608627236,84.69069155695216,92.01666366824863,93.16951763787674,98.29424272308316
107.99318647658212,115.0287730953155,29.954972812722747,129.3034040077786,78.36116891347967,84.63698577950835,131.55850024528502,105.16218234863857,92.20023866257105,88.97283767595663,97.99210247495847,98.29135355306424,88.70878256264393,89.94748517994994,91.71669542028,92.95862871706342
118.26297695034326,114.76145315157954,71.63410876974496,17.119198088551006,92.22812632495221,76.9770993800683,111.19171625357491,117.80025895483158,86.54025214267824,96.12681196357383,95.99440874651314,97.39327246966677,87.54767772449846,89.5192186586118,90.07525752875337,86.4191119075589
113.27557964858912,12.637772662774948,68.77717041352285,135.92460304956728,107.40790756660374,71.72490247438193,90.27282075049598,175.56703465269965,83.49357796150237,96.91620424670889,97.66874082908255,96.93454330463037,81.0882995245257,97.27829306517877,79.81848539555028,77.22796539809369
164.9703513252617,128.01565380204272,174.85505573361752,19.0494112555439,96.23666189599516,67.28349683450027,113.1123654481825,117.81065450274833,89.25236999792857,94.77403835693946,96.19477917600463,98.04780266763993,90.86317449102769,87.1887239628576,93.70383650645766,91.45199143899616
175.54252793395764,120.22187520430292,155.3984149393791,47.891394497729316,85.87439749106122,74.99063448261846,125.02409924746884,101.04347582628333,91.89766128233948,90.55107582709313,99.74701029916652,98.25633517318958,89.59097662603196,89.27143988609124,96.00209953951857,95.73241635032979
174.7098732326197,128.28056951919083,137.57175780942922,84.95286153805392,80.15596504244061,80.7300151214235,142.85930777425958,98.83595185634603,93.32000036567045,89.17894546435093,98.74941335956197,99.13544199107275,88.23539581164869,90.9047430223164,98.22008735926433,97.59358825764491
68.90639759261948,119.44950375257953,58.025660357979056,92.55933585818447,84.76872646821955,86.84858737238014,157.11150834548835,95.39263492968917,97.58037184160092,84.3767692325092,96.36633986757701,96.48303364954668,86.77888529190015,87.57245082061809,87.97042545298721,93.77367519072104
81.61097975076092,117.39770126552936,66.43950401914013,96.80541174818211,72.98134992315163,94.40527644365046,165.97821403918877,92.94229090456875,96.6731041537698,84.5850626814379,96.05110614681341,96.95530707970721,86.6451501879513,88.2255535090547,88.18761180821528,93.63131355785046
69.29259697885952,124.15282665656368,81.14443001912485,105.31096435932895,75.46557851674447,97.52349002619306,178.28400194226066,95.04197301770071,97.04191387838297,84.89991391160798,95.48251338897737,95.88416949330913,85.77810548414237,87.77228849535432,88.20762426248342,94.50740143212049
57.33275815724877,143.91316498205754,75.54435108844223,102.39649531972783,78.49216511157135,94.84780439997559,170.64077437420627,94.82956096470248,97.05962455890082,84.70763725628295,94.63816540378039,96.19569442135341,87.27304947835057,85.58456524382089,85.96090183689942,92.82072036753169
62.49480339608014,161.4383922035564,166.1010208404656,94.49376837453714,112.12790296235188,73.46886150535046,163.91137147558624,96.1019705655625,94.17501027616183,95.43201097025428,92.67144658322107,88.54195519216637,86.50950263103485,86.47746221363832,90.09605545477605,93.2289744346017
45.764015967512954,148.96153538253236,156.58746891160828,79.26033599695518,102.72689206044886,78.33838340240851,179.93147089082441,99.30542490894686,94.95591946434772,86.25635532982668,91.62197435687027,93.53681789068334,84.17100978376257,87.61155365361641,89.3108978889264,96.26125057700719
131.94424200885067,153.49459533088643,42.30625319076151,41.238995151812,78.24470052775263,87.66021875145275,146.5940005709092,117.54900361602348,90.95105170488908,90.82707694126418,97.77800336523525,99.66125727413701,89.19143788034289,89.86452570229096,91.79100104826057,91.57108944755367
101.74359070677714,24.529990904055275,152.26977848816307,167.3777198001244,99.8443404948392,85.38791726742706,81.70764058789494,140.46674714951746,87.4277464328622,97.29377027383802,92.88566863634935,95.79896971360239,85.54152822186064,89.15210965110195,90.59224820740997,85.27248024026467
101.88233916957678,17.703250979573383,88.83537328872096,161.7938489083422,94.9641703328651,80.47002397066697,74.41440557329034,149.10977780827832,84.43878051998375,95.39247100514909,96.68325381487644,95.74356321905525,93.75043888716466,83.90181153800485,97.25183291233415,95.12723426910998
7.062470243306545,107.70009622910771,129.7820363440564,116.38677862685412,78.07658225152193,99.63761115923043,137.40796987313232,100.71195210434925,97.14787743316656,83.39706055834091,96.1846500054655,98.19969241440266,86.9004148478022,88.118661048544,88.01013617282167,93.81353617471724
34.05862218305269,143.36911309390933,159.88826711104366,101.14354492781318,92.69864439649605,90.14033557116525,178.0374594339799,99.69907603157138,94.59317494771751,85.02091754294393,92.60208601219958,95.19559763251263,86.55974550256947,87.11006067418656,90.1190048903873,93.57734140302902
105.88271949475072,116.43684391347031,36.88855055620198,29.228947609612487,77.66272742933252,85.7674640494155,110.59907439967124,126.62403007940931,89.98802918286313,91.05023288182684,96.79242072838075,97.67858313167655,89.74708742970176,89.4939128077369,97.81419653764715,98.97579314941288
