coords2d_1,coords2d_2,coords2d_3,coords2d_4,coords2d_5,coords2d_6,coords2d_7,coords2d_8,coords3d_1,coords3d_2,coords3d_3,coords3d_4,coords3d_5,coords3d_6,coords3d_7,coords3d_8
47.81710594522167,148.32233895924588,161.72724090355624,124.567159591995,109.9394420503881,63.56585219001901,112.21726915745232,95.0260996580696,96.7886299733914,94.10629857311149,93.42195459941124,90.33241415100434,80.20310700809203,96.30867941060376,96.1143400381494,97.74444664584297
100.52390333612045,113.78112976038595,124.80157168430982,128.63267943128335,81.43376366255576,79.556294923881,113.55558325361379,96.9822794967396,96.43593266503028,84.87157545674161,97.98716424818855,97.92732496087007,84.64298268559962,93.27826107965251,95.55627260182433,97.02821251890792
110.74728950466051,135.4128033146799,149.99785266454174,37.726969937199385,80.56408933591638,79.86360562520738,88.91702137005929,109.6966151650158,91.3434255821388,90.57704420631752,94.99899063725383,98.54680945821188,88.97397148735885,89.59400923002345,93.75499462334106,94.45376395656838
127.26390952161279,42.124491611663714,144.74153032459668,158.13079113570768,85.26784254181824,88.37691733125136,99.38384231080778,135.38620655805187,86.85307480666484,97.13694230030536,94.80082635886424,98.10469814342613,90.94474744028516,85.28604499595632,96.91705802035514,92.45498422804502
105.01309297943553,107.38129714959737,147.3892531563521,34.840798371329626,90.22755708686631,76.14988833949889,92.1194375246898,161.7874968324141,90.09496945469803,95.17247744217214,91.31669222172738,99.3620608375446,89.16887776551434,89.62387764726391,89.29669109545279,88.91974661553812
128.40476967905835,135.446312222748,23.80473921986852,151.87036268587906,88.49135715079493,72.98175973450182,155.20787998229244,112.0145149919405,94.50574169615219,89.65903946111113,98.88922050168296,94.89464583730353,88.7446888671107,89.00777409356124,90.91439407961363,93.26832315441014
75.10253347179079,134.77903006159443,152.48450597528992,122.21085361136731,94.70019035163327,74.63080645676385,122.78688444520951,95.74921861568802,101.38432275643447,82.2333192671758,99.25990169812873,98.80036657077027,81.34232108994763,93.25311915331768,94.77709145149845,99.66737029344418
50.09508673154223,121.00531156248172,97.57402659586198,113.66713390313843,95.30401322520825,76.83752446437909,116.60474362364756,101.19523579945184,99.60929319493155,85.24149167200032,97.43692420865231,95.34476896398571,80.56016197714362,94.15419868976079,95.21777525674767,100.02118092264
126.30746447175756,126.28762960240785,175.99199536247949,92.58042748234148,81.47936200545477,75.1689229105233,134.3190304813724,103.9175716177005,92.06431789808781,88.2712884557371,92.01012717721292,98.72561015030448,89.52975764050113,88.75109558455216,89.75705950588998,90.00712639178249
113.66268061979959,29.872330938860177,159.30040638955901,159.4275708515263,86.38627918821865,85.05550562090087,99.35812664858268,133.7384234207863,90.7102260649436,95.38368738187644,91.33396577013833,97.51208361027913,87.16933305580393,89.95738212405729,89.81783452912475,86.60541897754933
99.58141919292873,124.27101624996158,163.12895964578294,158.90558047439725,88.79785505961007,71.99057634252792,85.99979293403348,169.8987836039111,90.25345033400983,91.95784207911647,92.55476646162974,95.07055052918804,89.99593854192202,88.76636105734714,89.1613030857248,91.43269615459087
127.44713617628754,130.9640962025755,95.91207081606863,160.79295298736855,87.58225214207705,67.30032642061518,164.75903893271985,131.1489484422727,93.63883359612664,90.35585536023584,96.3144782412091,94.4606146363059,89.89241336467212,87.3870180148414,86.94156673755151,90.21928572778143
87.41671567735263,139.15056969645602,132.85980154633418,146.34435715674522,95.98960029333745,70.38012701926563,119.26558041860943,93.58401449784813,101.21074032886777,82.75638198400455,99.05681968353673,98.63541067212529,82.14501858158587,93.02232023107379,94.72591284404754,98.65364044702005
42.18413282349627,138.95735730521469,170.99625839974877,109.05565655292347,100.17803621692934,70.18599938267553,111.28826097749304,94.36538130870842,98.09425478418518,84.85662417264845,95.5060092397222,95.53589814753018,83.13179650154513,92.0441825004146,93.38451150238123,96.52260093540856
131.0883919850914,123.54940676414972,163.36939596494574,135.66452310635154,76.20073226768045,81.04425846475745,115.34659545777454,92.29944716026549,93.69522363791428,86.71219532484415,94.12342185736071,98.70029746924041,86.13782422697027,92.28159987596425,96.01189403078837,96.6633301530675
126.42233459321884,56.50425279583164,159.16499105907434,178.8311410759137,84.31225126560926,84.16371514172899,125.80189386939321,121.70951772628837,87.66209022328533,96.22682642359034,94.91054651769133,99.5243256416566,88.98511152589515,87.83779000949474,93.28437409895967,89.56662700164085
114.39109297402477,111.76789735157884,164.55705657858422,28.429139287993163,84.04666618992249,83.2068739409019,90.63316104053835,150.54959534569537,88.67431059790289,94.85805651391978,94.01674796290345,99.44272537164245,90.32467554667473,88.80424128648403,91.62320379092087,91.75285444174605
127.2943585049327,130.79405181299884,119.42274307141143,176.30794625310594,81.43176241712895,75.65353166232488,100.45383242542529,131.79847211158426,93.02457419349989,91.35050165811894,97.9167723186024,93.40578071145664,89.01842918866646,88.41798725873065,87.99894149277202,91.63261579159715
84.23548676952748,129.53836251522702,136.98419761626806,155.3299491231389,90.27011599558466,78.94315567227812,163.71531772565018,90.24047980477597,99.10047142252229,88.1439873899864,99.1648801063955,93.5203161536486,84.1390444984469,90.38181690927105,91.7328214969104,98.04564432786219
17.283916638122328,122.79812693658334,127.07326528149939,138.12345950944783,93.78399560655693,73.9675745977881,116.17087634719002,96.05013625995127,99.9392528035457,83.48626965909045,99.66431719888519,97.95966590659008,84.30338568006658,90.55620529915981,91.84536935405387,97.06881799352365
140.46304518698733,118.27726570608692,169.49863014119674,154.4976769123945,82.74111651120957,74.62302687129922,146.2891965490082,106.7444912925204,93.32618851705848,89.01742515085847,95.65513959006026,99.04613043748566,89.26232158354928,88.77243992570845,89.67646327368384,91.24896406591753
123.06160831400575,83.5582530227532,152.44042393438667,145.84490640387722,81.664897264069,87.86175031310314,109.76801796259912,126.36475609851563,87.73873177596205,96.35675711217148,94.7851852256649,99.7869873963786,88.58764915771376,89.07666338153,91.54800340815903,89.29699162377626
108.05438497154545,98.64216572921443,166.80791809880526,53.21135371017138,87.31048574519141,82.3352939914841,89.18288648350203,174.13205288921498,87.86156589799556,95.54199067626983,94.13412476379013,97.74591513651453,93.52017271967603,85.37137454925728,98.28746034523733,97.30333253867605
